step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,44,44,0.0000000000e+00,1.4039382273e+05,7.5002592545e+04,2.8996886115e+04,4.1044756508e+04,7.5609450026e+05,7.3904393261e+07,2.0000000000e+30,6.4283716660e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2185042147e+02,5.7008811310e+00,2.8018145800e-01,2.1927417010e+00,1.8622977560e+00,5.9440000086e-06,0.0000000000e+00,8.9190885898e-01,0.0000000000e+00,2.9977085771e+02,-5.0368397441e+05,8.2550926295e+04,1.5776741399e-17,2.7024897009e+04,5.5448935357e-01,2.8652573237e-02,2.7500000000e+00
1,1,45,45,0.0000000000e+00,1.4962324330e+05,7.4559008585e+04,2.8404394541e+04,4.0397442241e+04,7.4294137271e+05,7.3970628265e+07,2.0000000000e+30,6.4283671788e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2757618821e+02,5.7250399630e+00,2.7710435900e-01,2.2244176700e+00,1.8971392950e+00,2.5459999620e-06,0.0000000000e+00,8.8170023603e-01,0.0000000000e+00,2.9863589438e+02,-5.0366283709e+05,8.2564131778e+04,1.4486010488e-17,2.7126141012e+04,5.5457843568e-01,2.8649209759e-02,2.7500000000e+00
1,1,46,46,0.0000000000e+00,1.5882238651e+05,7.3937297682e+04,2.7764134271e+04,3.9719097886e+04,7.2725300213e+05,7.4036435750e+07,2.0000000000e+30,6.4282738458e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3334875812e+02,5.7718453430e+00,2.7715443800e-01,2.1922540400e+00,1.9377850090e+00,2.9219999647e-06,0.0000000000e+00,8.8545991599e-01,0.0000000000e+00,2.9642967395e+02,-5.0364310567e+05,8.2577276593e+04,1.5982812927e-17,2.7225636572e+04,5.5466745591e-01,2.8638629882e-02,2.7500000000e+00
1,1,47,47,0.0000000000e+00,1.6788422361e+05,7.3142891522e+04,2.7072767366e+04,3.9016706656e+04,7.0909612209e+05,7.4101489388e+07,2.0000000000e+30,6.4282711423e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3914202980e+02,5.7925586480e+00,2.7837138600e-01,2.2257904170e+00,1.9166785870e+00,3.1370000215e-06,0.0000000000e+00,9.1854049605e-01,0.0000000000e+00,2.9336945169e+02,-5.0362556506e+05,8.2590174045e+04,1.1426201000e-17,2.7323314564e+04,5.5475508991e-01,2.8622232906e-02,2.7500000000e+00
1,1,48,48,0.0000000000e+00,1.7666020167e+05,7.2175692025e+04,2.6332213439e+04,3.8288849943e+04,6.8850220280e+05,7.4164134491e+07,2.0000000000e+30,6.4285409537e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4491322461e+02,5.7704339590e+00,2.8026182400e-01,2.1979380550e+00,1.9285434910e+00,4.1290000468e-06,0.0000000000e+00,8.8204474204e-01,0.0000000000e+00,2.8969118426e+02,-5.0361080991e+05,8.2602783339e+04,1.6169338421e-17,2.7419112380e+04,5.5484098747e-01,2.8601590848e-02,2.7500000000e+00
1,1,49,49,0.0000000000e+00,1.8503485865e+05,7.1040911861e+04,2.5541662260e+04,3.7534404667e+04,6.6558406550e+05,7.4223843335e+07,2.0000000000e+30,6.4292532318e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5058118546e+02,5.6672325320e+00,2.8101184000e-01,2.1864600010e+00,1.8424426140e+00,4.0499999727e-06,0.0000000000e+00,8.8531959498e-01,0.0000000000e+00,2.8562560518e+02,-5.0359921294e+05,8.2615195669e+04,1.8915061389e-17,2.7512974336e+04,5.5492568678e-01,2.8578283229e-02,2.7500000000e+00
1,1,50,50,0.0000000000e+00,1.9292462759e+05,6.9742463818e+04,2.4703890434e+04,3.6749195606e+04,6.4043081812e+05,7.4280327726e+07,2.0000000000e+30,6.4305521477e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5642880216e+02,5.8468562020e+00,2.7793408000e-01,2.1998341330e+00,2.0082818120e+00,2.8620000307e-06,0.0000000000e+00,8.8941866299e-01,0.0000000000e+00,2.8137517504e+02,-5.0359091747e+05,8.2627589340e+04,1.6494565387e-17,2.7604851698e+04,5.5501032040e-01,2.8553727740e-02,2.7500000000e+00
1,1,51,51,0.0000000000e+00,2.0024146444e+05,6.8282272799e+04,2.3826662776e+04,3.5934136393e+04,6.1312145326e+05,7.4318114661e+07,2.0000000000e+30,6.4325392770e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6210132652e+02,5.6718000740e+00,2.7591597600e-01,2.1978779800e+00,1.8445319560e+00,3.4490000189e-06,0.0000000000e+00,8.8301701003e-01,0.0000000000e+00,2.7709589979e+02,-5.0358585203e+05,8.2640167430e+04,1.5622981597e-17,2.7694702398e+04,5.5509620227e-01,2.8529037977e-02,2.7500000000e+00
1,1,52,52,0.0000000000e+00,2.0692597247e+05,6.6658037288e+04,2.2915238000e+04,3.5090346901e+04,5.8379661584e+05,7.4362101471e+07,2.0000000000e+30,6.4352611784e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6794822805e+02,5.8461866050e+00,2.8139184000e-01,2.1878717030e+00,2.0167322720e+00,2.4659999553e-06,0.0000000000e+00,8.8072535996e-01,0.0000000000e+00,2.7288767422e+02,-5.0358376421e+05,8.2653094011e+04,1.8475269954e-17,2.7782490530e+04,5.5518440242e-01,2.8504937989e-02,2.7500000000e+00
1,1,53,53,0.0000000000e+00,2.1292623771e+05,6.4875255759e+04,2.1981393351e+04,3.4225302116e+04,5.5257764420e+05,7.4401269135e+07,2.0000000000e+30,6.4386995138e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7375651428e+02,5.8075669190e+00,2.7799890500e-01,2.1907303350e+00,1.9717711060e+00,2.8360000215e-06,0.0000000000e+00,8.8823035901e-01,0.0000000000e+00,2.6879363364e+02,-5.0358426943e+05,8.2666443639e+04,1.3308842805e-17,2.7868185916e+04,5.5527540778e-01,2.8481741623e-02,2.7500000000e+00
1,1,54,54,0.0000000000e+00,2.1818747818e+05,6.2934104691e+04,2.1040874656e+04,3.3338612718e+04,5.1955976039e+05,7.4433730607e+07,2.0000000000e+30,6.4427652812e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8045287462e+02,6.6956187700e+00,2.7653857000e-01,2.2197727220e+00,2.8686260610e+00,2.7739999950e-06,0.0000000000e+00,8.7956963597e-01,0.0000000000e+00,2.6480715661e+02,-5.0358690973e+05,8.2680173635e+04,1.2242744224e-17,2.7951763813e+04,5.5536893380e-01,2.8459390624e-02,2.7500000000e+00
1,1,55,55,0.0000000000e+00,2.2266424970e+05,6.0843619449e+04,2.0107540050e+04,3.2438569470e+04,4.8497323913e+05,7.4457067505e+07,2.0000000000e+30,6.4472971024e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8689115486e+02,6.4374797560e+00,2.7792699600e-01,2.2548238770e+00,2.5854106580e+00,2.4349999990e-06,0.0000000000e+00,8.8919679301e-01,0.0000000000e+00,2.6088407956e+02,-5.0359121465e+05,8.2694122749e+04,1.4379479278e-17,2.8033204877e+04,5.5546391142e-01,2.8437536260e-02,2.7500000000e+00
1,1,56,56,0.0000000000e+00,2.2630750282e+05,5.8627834603e+04,1.9203289171e+04,3.1537242193e+04,4.4905462488e+05,7.4471812874e+07,2.0000000000e+30,6.4520642510e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9317925703e+02,6.2876667630e+00,2.7836658700e-01,2.2702091460e+00,2.4244034640e+00,2.6939999884e-06,0.0000000000e+00,8.8543147597e-01,0.0000000000e+00,2.5695739879e+02,-5.0359675556e+05,8.2708033642e+04,1.3333332257e-17,2.8112495177e+04,5.5555863342e-01,2.8415645352e-02,2.7500000000e+00
1,1,57,57,0.0000000000e+00,2.2906185848e+05,5.6316347434e+04,1.8346834047e+04,3.0639687572e+04,4.1225855096e+05,7.4478447280e+07,2.0000000000e+30,6.4567823588e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9889374502e+02,5.7137368160e+00,2.8207565300e-01,2.1894417510e+00,1.8564492710e+00,5.1549999966e-06,0.0000000000e+00,8.9149160898e-01,0.0000000000e+00,2.5295213884e+02,-5.0360318504e+05,8.2721591460e+04,1.1411015353e-17,2.8189626053e+04,5.5565100879e-01,2.8393112606e-02,2.7500000000e+00
1,1,58,58,0.0000000000e+00,2.3088133594e+05,5.3959414232e+04,1.7560405645e+04,2.9758903687e+04,3.7531347696e+05,7.4476338743e+07,2.0000000000e+30,6.4611525067e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0485473366e+02,5.9602567150e+00,2.7824239800e-01,2.1871868290e+00,2.1298248950e+00,2.2969999804e-06,0.0000000000e+00,8.8590851202e-01,0.0000000000e+00,2.4879860203e+02,-5.0361025616e+05,8.2734468501e+04,1.5431209269e-17,2.8264593984e+04,5.5573885847e-01,2.8369364037e-02,2.7500000000e+00
1,1,59,59,0.0000000000e+00,2.3173534511e+05,5.1625341577e+04,1.6853557599e+04,2.8909659418e+04,3.3955680280e+05,7.4465709199e+07,2.0000000000e+30,6.4648835274e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1063973618e+02,5.7842783170e+00,2.7576433400e-01,2.1911998690e+00,1.9506415960e+00,2.4369999778e-06,0.0000000000e+00,8.8565456596e-01,0.0000000000e+00,2.4444344462e+02,-5.0361782077e+05,8.2746365553e+04,1.8046894169e-17,2.8337400756e+04,5.5582018954e-01,2.8343944723e-02,2.7500000000e+00
1,1,60,60,0.0000000000e+00,2.3159464976e+05,4.9392272780e+04,1.6240070993e+04,2.8111733395e+04,3.0665118931e+05,7.4447062377e+07,2.0000000000e+30,6.4676963097e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1649779341e+02,5.8572997670e+00,2.8184723500e-01,2.2297293340e+00,2.0026367810e+00,6.0489999214e-06,0.0000000000e+00,8.9416434100e-01,0.0000000000e+00,2.3985817658e+02,-5.0362581032e+05,8.2757043263e+04,1.5215517277e-17,2.8408053851e+04,5.5589340320e-01,2.8316586026e-02,2.7500000000e+00
1,1,61,61,0.0000000000e+00,2.3041921479e+05,4.7391411847e+04,1.5749444460e+04,2.7383528836e+04,2.7802618671e+05,7.4419031920e+07,2.0000000000e+30,6.4693375186e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.2266012826e+02,6.1616295080e+00,2.7827275100e-01,2.2178201690e+00,2.3113310920e+00,2.3100000135e-06,0.0000000000e+00,8.9286882304e-01,0.0000000000e+00,2.3504500139e+02,-5.0363420553e+05,8.2766341511e+04,1.0153643486e-17,2.8476566595e+04,5.5595742302e-01,2.8287251081e-02,2.7500000000e+00
1,1,62,62,0.0000000000e+00,2.2817712348e+05,4.5743865637e+04,1.5396141700e+04,2.6752640303e+04,2.5504915071e+05,7.4383072237e+07,2.0000000000e+30,6.4695752400e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.2851342137e+02,5.8525949850e+00,2.7834009000e-01,2.1890474350e+00,2.0124085060e+00,2.6040000876e-06,0.0000000000e+00,8.9110083599e-01,0.0000000000e+00,2.3003915905e+02,-5.0364300256e+05,8.2774186843e+04,1.4051244678e-17,2.8542957737e+04,5.5601174416e-01,2.8256152929e-02,2.7500000000e+00
1,1,63,63,0.0000000000e+00,2.2485984064e+05,4.4516702154e+04,1.5213922705e+04,2.6238956568e+04,2.3867670984e+05,7.4339922365e+07,2.0000000000e+30,6.4681879144e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.3439291297e+02,5.8787216810e+00,2.7791173700e-01,2.2301451060e+00,2.0426669200e+00,2.9249999898e-06,0.0000000000e+00,8.8588106998e-01,0.0000000000e+00,2.2490747340e+02,-5.0365218244e+05,8.2780589992e+04,1.4301179789e-17,2.8607250743e+04,5.5605641718e-01,2.8223743965e-02,2.7500000000e+00
1,1,64,64,0.0000000000e+00,2.2047004333e+05,4.3757288886e+04,1.5213281646e+04,2.5874750549e+04,2.3039725878e+05,7.4291074071e+07,2.0000000000e+30,6.4650402496e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.4016196545e+02,5.7683369670e+00,2.7630665400e-01,2.2019662410e+00,1.9357921850e+00,3.4739998682e-06,0.0000000000e+00,8.8264626607e-01,0.0000000000e+00,2.1974295297e+02,-5.0366168895e+05,8.2785636273e+04,1.5949732820e-17,2.8669473336e+04,5.5609198520e-01,2.8190676559e-02,2.7500000000e+00
1,1,65,65,0.0000000000e+00,2.1501413711e+05,4.3483627290e+04,1.5401615519e+04,2.5662056481e+04,2.3164466478e+05,7.4237014776e+07,2.0000000000e+30,6.4600483961e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.4597617242e+02,5.8134626810e+00,2.8060788200e-01,2.2134010210e+00,1.9615522780e+00,2.5350000215e-06,0.0000000000e+00,8.8186707204e-01,0.0000000000e+00,2.1465557938e+02,-5.0367141758e+05,8.2789471173e+04,1.9198186879e-17,2.8729657001e+04,5.5611939014e-01,2.8157736530e-02,2.7500000000e+00
1,1,66,66,0.0000000000e+00,2.0852804521e+05,4.3663532629e+04,1.5782913348e+04,2.5625726751e+04,2.4409334157e+05,7.4179154361e+07,2.0000000000e+30,6.4531775917e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5182931802e+02,5.8523985410e+00,2.7881721500e-01,2.2186988920e+00,2.0114637340e+00,2.2719998469e-06,0.0000000000e+00,8.8484078706e-01,0.0000000000e+00,2.0976057486e+02,-5.0368121565e+05,8.2792283537e+04,1.7182077534e-17,2.8787836143e+04,5.5613986349e-01,2.8125758891e-02,2.7500000000e+00
1,1,67,67,0.0000000000e+00,2.0106200466e+05,4.4233217939e+04,1.6364220010e+04,2.5768518688e+04,2.6790321320e+05,7.4120001275e+07,2.0000000000e+30,6.4444678806e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5771068355e+02,5.8806502120e+00,2.7648065200e-01,2.2233596220e+00,2.0662893260e+00,3.2179999607e-06,0.0000000000e+00,8.8435857306e-01,0.0000000000e+00,2.0516547088e+02,-5.0369089159e+05,8.2794288303e+04,8.8004705774e-18,2.8844047659e+04,5.5615481454e-01,2.8095535409e-02,2.7500000000e+00
1,1,68,68,0.0000000000e+00,1.9266320700e+05,4.5143006626e+04,1.7121470840e+04,2.6082246812e+04,3.0098137581e+05,7.4061677444e+07,2.0000000000e+30,6.4340308303e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.6397106055e+02,6.2596556490e+00,2.7956358200e-01,2.1916715570e+00,2.4280526670e+00,2.8150000162e-06,0.0000000000e+00,8.8570030406e-01,0.0000000000e+00,2.0095841837e+02,-5.0370023013e+05,8.2795710274e+04,1.2792689641e-17,2.8898330523e+04,5.5616572509e-01,2.8067730834e-02,2.7500000000e+00
1,1,69,69,0.0000000000e+00,1.8341246957e+05,4.6349385571e+04,1.8001057748e+04,2.6535621823e+04,3.3845146330e+05,7.4005184088e+07,2.0000000000e+30,6.4220293301e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.6976046236e+02,5.7886860820e+00,2.7850945500e-01,2.1931384210e+00,1.9512997410e+00,4.1370001327e-06,0.0000000000e+00,8.8651640305e-01,0.0000000000e+00,1.9719934386e+02,-5.0370900999e+05,8.2796769488e+04,1.4398183285e-17,2.8950724783e+04,5.5617405403e-01,2.8042818766e-02,2.7500000000e+00
1,1,70,70,0.0000000000e+00,1.7339427948e+05,4.7925228885e+04,1.8953477983e+04,2.7076883322e+04,3.8040507719e+05,7.3951088152e+07,2.0000000000e+30,6.4086721529e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.7576450709e+02,6.0033245250e+00,2.7993758900e-01,2.2427499150e+00,2.1487654660e+00,2.4369999210e-06,0.0000000000e+00,8.9348466598e-01,0.0000000000e+00,1.9391533375e+02,-5.0371702094e+05,8.2797668519e+04,1.4852736423e-17,2.9001271672e+04,5.5618115355e-01,2.8021046541e-02,2.7500000000e+00
1,1,71,71,0.0000000000e+00,1.6271620398e+05,4.9936772507e+04,1.9939212209e+04,2.7667214358e+04,4.2375721632e+05,7.3900126244e+07,2.0000000000e+30,6.3942103310e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.8165675281e+02,5.8914950780e+00,2.7728779200e-01,2.2203837780e+00,2.0664864200e+00,2.5200000664e-06,0.0000000000e+00,8.8211891199e-01,0.0000000000e+00,1.9110075086e+02,-5.0372407818e+05,8.2798581752e+04,1.7832782038e-17,2.9050013967e+04,5.5618819700e-01,2.8002432562e-02,2.7500000000e+00
1,1,72,72,0.0000000000e+00,1.5146046181e+05,5.1994995138e+04,2.0919615348e+04,2.8273148854e+04,4.6556471239e+05,7.3854601154e+07,2.0000000000e+30,6.3789404142e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.8743509247e+02,5.7776252870e+00,2.7821095500e-01,2.2126679700e+00,1.9290726940e+00,2.8439999369e-06,0.0000000000e+00,8.9131297897e-01,0.0000000000e+00,1.8872191638e+02,-5.0373003273e+05,8.2799646480e+04,1.3423203119e-17,2.9096994640e+04,5.5619611760e-01,2.7986794875e-02,2.7500000000e+00
1,1,73,73,0.0000000000e+00,1.3975020407e+05,5.3926255434e+04,2.1871630583e+04,2.8864524477e+04,5.0525921099e+05,7.3811154074e+07,2.0000000000e+30,6.3631908753e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.9317989478e+02,5.7440730480e+00,2.7986668000e-01,2.2010250390e+00,1.9093117340e+00,2.6019999950e-06,0.0000000000e+00,8.8456163400e-01,0.0000000000e+00,1.8672533579e+02,-5.0373477766e+05,8.2800956134e+04,1.1032710400e-17,2.9142257256e+04,5.5620556027e-01,2.7973804247e-02,2.7500000000e+00
1,1,74,74,0.0000000000e+00,1.2785980827e+05,5.5674737581e+04,2.2770781145e+04,2.9418312097e+04,5.4266338311e+05,7.3768583575e+07,2.0000000000e+30,6.3472810574e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.9892361927e+02,5.7430071490e+00,2.7725663200e-01,2.1939998990e+00,1.8750392130e+00,3.1129999343e-06,0.0000000000e+00,8.9181481195e-01,0.0000000000e+00,1.8504809827e+02,-5.0373825018e+05,8.2802556470e+04,1.5019521270e-17,2.9185848085e+04,5.5621685274e-01,2.7963052802e-02,2.7500000000e+00
1,1,75,75,0.0000000000e+00,1.1627632598e+05,5.7216897993e+04,2.3601185551e+04,2.9923070456e+04,5.7755983656e+05,7.3726796925e+07,2.0000000000e+30,6.3315066061e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.0511023141e+02,6.1858770760e+00,2.8850309800e-01,2.2257332800e+00,2.3441164720e+00,3.9579998656e-06,0.0000000000e+00,8.8801524996e-01,0.0000000000e+00,1.8362879177e+02,-5.0374043028e+05,8.2804445241e+04,1.6458797421e-17,2.9227817045e+04,5.5622999971e-01,2.7954127242e-02,2.7500000000e+00
1,1,76,76,0.0000000000e+00,1.0519983927e+05,5.8543634591e+04,2.4353856753e+04,3.0368175507e+04,6.0957154985e+05,7.3688094877e+07,2.0000000000e+30,6.3162269989e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1097358776e+02,5.8625933920e+00,2.7722931300e-01,2.2346990360e+00,2.0361565240e+00,2.9560001167e-06,0.0000000000e+00,8.8471561899e-01,0.0000000000e+00,1.8241729126e+02,-5.0374133653e+05,8.2806576369e+04,1.6639081708e-17,2.9268214809e+04,5.5624470781e-01,2.7946675952e-02,2.7500000000e+00
1,1,77,77,0.0000000000e+00,9.4864752203e+04,5.9655566006e+04,2.5020230980e+04,3.0747678574e+04,6.3841328762e+05,7.3647868814e+07,2.0000000000e+30,6.3018125266e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1674098223e+02,5.7666935100e+00,2.7824337600e-01,2.1902177250e+00,1.9444547300e+00,3.8519999634e-06,0.0000000000e+00,8.8111646098e-01,0.0000000000e+00,1.8138201906e+02,-5.0374101989e+05,8.2808868789e+04,1.2708995833e-17,2.9307086147e+04,5.5626044261e-01,2.7940460630e-02,2.7500000000e+00
1,1,78,78,0.0000000000e+00,8.5937486329e+04,6.0582215228e+04,2.5592374274e+04,3.1058535994e+04,6.6390160014e+05,7.3606394413e+07,2.0000000000e+30,6.2885452311e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2260837300e+02,5.8666761670e+00,2.7758656300e-01,2.2162919070e+00,2.0369589350e+00,2.7920000321e-06,0.0000000000e+00,8.8282679094e-01,0.0000000000e+00,1.8051375646e+02,-5.0373955626e+05,8.2811219085e+04,1.3862443382e-17,2.9344471557e+04,5.5627651233e-01,2.7935385974e-02,2.7500000000e+00
1,1,79,79,0.0000000000e+00,7.9001573459e+04,6.1344275639e+04,2.6068554192e+04,3.1299224796e+04,6.8597934405e+05,7.3563428529e+07,2.0000000000e+30,6.2767461243e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2837388224e+02,5.7647818730e+00,2.9566100300e-01,2.1952649640e+00,1.9302761570e+00,2.5340000320e-06,0.0000000000e+00,8.8466434500e-01,0.0000000000e+00,1.7982589226e+02,-5.0373703866e+05,8.2813516126e+04,2.0584393548e-17,2.9380418715e+04,5.5629216607e-01,2.7931506069e-02,2.7500000000e+00
1,1,80,80,0.0000000000e+00,7.4360737260e+04,6.1962767584e+04,2.6448523052e+04,3.1473879860e+04,7.0463798255e+05,7.3519054025e+07,2.0000000000e+30,6.2667183205e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3440318797e+02,6.0286001350e+00,2.7852960100e-01,2.2324985890e+00,2.1997757240e+00,3.5440000374e-06,0.0000000000e+00,8.8495608803e-01,0.0000000000e+00,1.7935112940e+02,-5.0373356963e+05,8.2815655917e+04,1.7734145230e-17,2.9414983659e+04,5.5630669463e-01,2.7929007058e-02,2.7500000000e+00
1,1,81,81,0.0000000000e+00,7.2107335937e+04,6.2477806531e+04,2.6732795018e+04,3.1588985272e+04,7.1995899429e+05,7.3473810980e+07,2.0000000000e+30,6.2587116182e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4027096476e+02,5.8670461560e+00,2.8020931300e-01,2.2174642300e+00,2.0288969540e+00,6.2819999584e-06,0.0000000000e+00,8.8804074395e-01,0.0000000000e+00,1.7913562382e+02,-5.0372925472e+05,8.2817554287e+04,1.4343897169e-17,2.9448224433e+04,5.5631951762e-01,2.7928171860e-02,2.7500000000e+00
1,1,82,82,0.0000000000e+00,7.2084103469e+04,6.2944099185e+04,2.6925569230e+04,3.1649038229e+04,7.3203794333e+05,7.3427973156e+07,2.0000000000e+30,6.2530296860e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4601518457e+02,5.7434805460e+00,2.7575602000e-01,2.2118136400e+00,1.8942759760e+00,4.3600000481e-06,0.0000000000e+00,8.9122528607e-01,0.0000000000e+00,1.7923158704e+02,-5.0372419744e+05,8.2819155584e+04,1.6522725566e-17,2.9480195289e+04,5.5633024434e-01,2.7929333280e-02,2.7500000000e+00
1,1,83,83,0.0000000000e+00,7.4032645986e+04,6.3376123897e+04,2.7032147919e+04,3.1657839215e+04,7.4099003617e+05,7.3376593499e+07,2.0000000000e+30,6.2499571721e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.5186316163e+02,5.8472636150e+00,2.8770190500e-01,2.2022527220e+00,1.9978729580e+00,5.1530000746e-06,0.0000000000e+00,8.7945305400e-01,0.0000000000e+00,1.7968956944e+02,-5.0371849603e+05,8.2820436129e+04,1.6461548045e-17,2.9510941121e+04,5.5633869940e-01,2.7932823280e-02,2.7500000000e+00
1,1,84,84,0.0000000000e+00,7.7691629380e+04,6.3781687452e+04,2.7055122786e+04,3.1620958521e+04,7.4696208143e+05,7.3329677374e+07,2.0000000000e+30,6.2497416183e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.5739794619e+02,5.5340547080e+00,2.8050389900e-01,2.1950491090e+00,1.6637289860e+00,3.0719999131e-06,0.0000000000e+00,8.9935602203e-01,0.0000000000e+00,1.8055134963e+02,-5.0371224209e+05,8.2821402319e+04,8.4467277878e-18,2.9540497422e+04,5.5634491227e-01,2.7938924597e-02,2.7500000000e+00
1,1,85,85,0.0000000000e+00,8.2656035656e+04,6.4156940401e+04,2.7002914429e+04,3.1540375910e+04,7.5011119136e+05,7.3284430524e+07,2.0000000000e+30,6.2526143909e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.6321871467e+02,5.8200403890e+00,2.7701716300e-01,2.2009104780e+00,1.9997012010e+00,3.1970000691e-06,0.0000000000e+00,8.8121571507e-01,0.0000000000e+00,1.8184447260e+02,-5.0370552087e+05,8.2822083924e+04,1.8364223725e-17,2.9568902611e+04,5.5634907409e-01,2.7947831887e-02,2.7500000000e+00
