step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,1946,1946,0.0000000000e+00,9.7955803882e+05,4.1519663662e+05,1.4289017269e+05,1.3406673680e+05,3.3056983259e+06,7.1188408168e+07,2.0000000000e+30,6.0294905667e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5738831236e+04,7.8659921310e+00,2.8148795200e-01,2.3231284840e+00,2.5296944880e+00,2.7429996408e-06,0.0000000000e+00,1.1158862756e+00,0.0000000000e+00,6.2917470392e+02,-5.0376217284e+05,7.4435654914e+04,2.6848331216e-17,3.0309102973e+04,5.0003119914e-01,2.5109408721e-02,2.3904453771e+00
1,1,1947,1947,0.0000000000e+00,1.0346600669e+06,4.0637118602e+05,1.3607728443e+05,1.2943251696e+05,3.0517540552e+06,7.1248959670e+07,2.0000000000e+30,6.0291868222e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5746632512e+04,7.8003938780e+00,2.8079368500e-01,2.3256996980e+00,2.4755380730e+00,4.0909999370e-06,0.0000000000e+00,1.1144478527e+00,0.0000000000e+00,6.2959672612e+02,-5.0375790421e+05,7.4433485596e+04,1.5630967379e-17,3.0310397526e+04,5.0001650293e-01,2.5111636155e-02,2.3904453771e+00
1,1,1948,1948,0.0000000000e+00,1.0779166909e+06,3.9571591412e+05,1.2921086398e+05,1.2451854082e+05,2.7758099642e+06,7.1294711711e+07,2.0000000000e+30,6.0288213050e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5754345028e+04,7.7116635070e+00,2.7908130900e-01,2.3302492870e+00,2.3706836410e+00,2.4889995984e-06,0.0000000000e+00,1.1168450459e+00,0.0000000000e+00,6.3000287448e+02,-5.0375450252e+05,7.4431505714e+04,1.9764162907e-17,3.0309402357e+04,5.0000308418e-01,2.5113810058e-02,2.3904453771e+00
1,1,1949,1949,0.0000000000e+00,1.1085028080e+06,3.8346557398e+05,1.2267030705e+05,1.1955219709e+05,2.4864961110e+06,7.1322995581e+07,2.0000000000e+30,6.0283999487e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5762207661e+04,7.8617351380e+00,2.8978712500e-01,2.3371275330e+00,2.5265403730e+00,4.5839988161e-06,0.0000000000e+00,1.1224751516e+00,0.0000000000e+00,6.3038756817e+02,-5.0375202993e+05,7.4429745810e+04,2.2851885766e-17,3.0310677002e+04,4.9999114971e-01,2.5115901496e-02,2.3904453771e+00
1,1,1950,1950,0.0000000000e+00,1.1258570485e+06,3.6979170754e+05,1.1682697383e+05,1.1479214063e+05,2.2004058479e+06,7.1335243033e+07,2.0000000000e+30,6.0279294669e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5770199214e+04,7.9906616840e+00,2.8394212200e-01,2.3202957600e+00,2.6602836290e+00,4.5310007408e-06,0.0000000000e+00,1.1180591452e+00,0.0000000000e+00,6.3074607747e+02,-5.0375049995e+05,7.4428223585e+04,2.1833315470e-17,3.0309658412e+04,4.9998081978e-01,2.5117883651e-02,2.3904453771e+00
1,1,1951,1951,0.0000000000e+00,1.1296743330e+06,3.5523855588e+05,1.1208309470e+05,1.1046206576e+05,1.9390238805e+06,7.1330797529e+07,2.0000000000e+30,6.0274172157e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5777911337e+04,7.7112951490e+00,2.7938630500e-01,2.3396734360e+00,2.3752558220e+00,2.6050020097e-06,0.0000000000e+00,1.1165119253e+00,0.0000000000e+00,6.3107347856e+02,-5.0374995039e+05,7.4426963632e+04,1.6661441298e-17,3.0310906356e+04,4.9997226105e-01,2.5119730334e-02,2.3904453771e+00
1,1,1952,1952,0.0000000000e+00,1.1198095789e+06,3.4093999288e+05,1.0879217298e+05,1.0681798860e+05,1.7237557735e+06,7.1309618619e+07,2.0000000000e+30,6.0268709923e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5785653230e+04,7.7410078380e+00,2.8215891900e-01,2.3183865940e+00,2.3948223100e+00,3.2579991966e-06,0.0000000000e+00,1.1196522941e+00,0.0000000000e+00,6.3136580851e+02,-5.0375036978e+05,7.4425977152e+04,2.6847115312e-17,3.0309858179e+04,4.9996554990e-01,2.5121418055e-02,2.3904453771e+00
1,1,1953,1953,0.0000000000e+00,1.0967023107e+06,3.2774344305e+05,1.0714613688e+05,1.0409670201e+05,1.5739145674e+06,7.1272416312e+07,2.0000000000e+30,6.0262988360e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5793561371e+04,7.9072741660e+00,2.8271470900e-01,2.3205943090e+00,2.5377758030e+00,3.5770008253e-06,0.0000000000e+00,1.1457827760e+00,0.0000000000e+00,6.3161902971e+02,-5.0375177059e+05,7.4425281793e+04,2.7010889221e-17,3.0311073998e+04,4.9996080604e-01,2.5122924633e-02,2.3904453771e+00
1,1,1954,1954,0.0000000000e+00,1.0606789295e+06,3.1696968425e+05,1.0748407421e+05,1.0266988920e+05,1.5057675889e+06,7.1219741321e+07,2.0000000000e+30,6.0257088909e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5801405532e+04,7.8432562820e+00,2.7905667700e-01,2.3318508870e+00,2.4925326900e+00,3.0059982237e-06,0.0000000000e+00,1.1180990099e+00,0.0000000000e+00,6.3183017471e+02,-5.0375411609e+05,7.4424881454e+04,1.4419805872e-17,3.0309991582e+04,4.9995805653e-01,2.5124231221e-02,2.3904453771e+00
1,1,1955,1955,0.0000000000e+00,1.0123419052e+06,3.1018288265e+05,1.0980527754e+05,1.0274397904e+05,1.5442085390e+06,7.1153212244e+07,2.0000000000e+30,6.0251092652e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5809159354e+04,7.7529253980e+00,2.8745071600e-01,2.3411364360e+00,2.4251655220e+00,4.4839998736e-06,0.0000000000e+00,1.1147129825e+00,0.0000000000e+00,6.3199628371e+02,-5.0375739373e+05,7.4424786200e+04,2.2208260196e-17,3.0311171509e+04,4.9995736983e-01,2.5125320753e-02,2.3904453771e+00
1,1,1956,1956,0.0000000000e+00,9.5254763647e+05,3.0743345761e+05,1.1424121531e+05,1.0442768075e+05,1.7114345609e+06,7.1074519128e+07,2.0000000000e+30,6.0245079167e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5817038637e+04,7.8783570860e+00,2.8013953800e-01,2.3445536670e+00,2.5363294490e+00,3.1820000004e-06,0.0000000000e+00,1.1171477182e+00,0.0000000000e+00,6.3211553502e+02,-5.0376154246e+05,7.4424992192e+04,2.5743690475e-17,3.0310051974e+04,4.9995872064e-01,2.5126179908e-02,2.3904453771e+00
1,1,1957,1957,0.0000000000e+00,8.8237811192e+05,3.0817112250e+05,1.2061226727e+05,1.0778110394e+05,1.9553069072e+06,7.0984896374e+07,2.0000000000e+30,6.0239125583e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5824771670e+04,7.7321212880e+00,2.8885109100e-01,2.3347392310e+00,2.4067390830e+00,7.1749982453e-06,0.0000000000e+00,1.1153516255e+00,0.0000000000e+00,6.3218617908e+02,-5.0376652634e+05,7.4425501623e+04,1.3283832056e-17,3.0311194083e+04,4.9996212420e-01,2.5126797547e-02,2.3904453771e+00
1,1,1958,1958,0.0000000000e+00,8.0298997913e+05,3.1294918097e+05,1.2782024867e+05,1.1238771482e+05,2.2508713165e+06,7.0886958671e+07,2.0000000000e+30,6.0233305797e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5832643329e+04,7.8707592310e+00,2.8177223700e-01,2.3365151510e+00,2.5296557150e+00,3.1210001907e-06,0.0000000000e+00,1.1211735334e+00,0.0000000000e+00,6.3220764504e+02,-5.0377226226e+05,7.4426302821e+04,2.6979263498e-17,3.0310036462e+04,4.9996750223e-01,2.5127166557e-02,2.3904453771e+00
1,1,1959,1959,0.0000000000e+00,7.1580635027e+05,3.2270552156e+05,1.3521109753e+05,1.1761829709e+05,2.5583472663e+06,7.0782420399e+07,2.0000000000e+30,6.0227689785e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5840436359e+04,7.7921728830e+00,2.8244312100e-01,2.3308560260e+00,2.4030646880e+00,3.2800016925e-06,0.0000000000e+00,1.1444731327e+00,0.0000000000e+00,6.3217945912e+02,-5.0377869366e+05,7.4427390317e+04,2.5413858690e-17,3.0311140795e+04,4.9997481811e-01,2.5127282222e-02,2.3904453771e+00
1,1,1960,1960,0.0000000000e+00,6.2431615670e+05,3.3530046387e+05,1.4232803161e+05,1.2306022944e+05,2.8498241799e+06,7.0675809697e+07,2.0000000000e+30,6.0222343031e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5848313832e+04,7.8765729400e+00,2.7973208700e-01,2.3160646080e+00,2.5293743400e+00,3.7299996620e-06,0.0000000000e+00,1.1238070220e+00,0.0000000000e+00,6.3210233199e+02,-5.0378571871e+05,7.4428744926e+04,2.5383293715e-17,3.0309946112e+04,4.9998394273e-01,2.5127143935e-02,2.3904453771e+00
1,1,1961,1961,0.0000000000e+00,5.3552184871e+05,3.4855332461e+05,1.4890346672e+05,1.2841711372e+05,3.1193547077e+06,7.0572291591e+07,2.0000000000e+30,6.0217325978e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5856076132e+04,7.7614249290e+00,2.8796924100e-01,2.3327769240e+00,2.3915316110e+00,4.1470011638e-06,0.0000000000e+00,1.1265879537e+00,0.0000000000e+00,6.3197706685e+02,-5.0379326413e+05,7.4430354001e+04,2.5724099173e-17,3.0311014668e+04,4.9999479085e-01,2.5126753545e-02,2.3904453771e+00
1,1,1962,1962,0.0000000000e+00,4.5450868337e+05,3.6153169846e+05,1.5477367254e+05,1.3339220507e+05,3.3621360735e+06,7.0474171189e+07,2.0000000000e+30,6.0212693563e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5864124309e+04,8.0472774900e+00,2.7877005900e-01,2.3929249590e+00,2.7200559190e+00,2.2190015443e-06,0.0000000000e+00,1.1156732161e+00,0.0000000000e+00,6.3180561156e+02,-5.0380121366e+05,7.4432191646e+04,2.6770912560e-17,3.0309785861e+04,5.0000718793e-01,2.5126116877e-02,2.3904453771e+00
1,1,1963,1963,0.0000000000e+00,3.9630382405e+05,3.7401100456e+05,1.5974476266e+05,1.3785506693e+05,3.5744792553e+06,7.0401520257e+07,2.0000000000e+30,6.0208495142e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5871931222e+04,7.8060494370e+00,2.8941577000e-01,2.3433674460e+00,2.4666735730e+00,5.9249996411e-06,0.0000000000e+00,1.1193610471e+00,0.0000000000e+00,6.3158997749e+02,-5.0380948204e+05,7.4434238892e+04,2.4515654345e-17,3.0310822492e+04,5.0002100591e-01,2.5125242128e-02,2.3904453771e+00
1,1,1964,1964,0.0000000000e+00,3.7112725855e+05,3.8577248771e+05,1.6362941240e+05,1.4160902236e+05,3.7518543737e+06,7.0365002057e+07,2.0000000000e+30,6.0204774550e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5879724651e+04,7.7925131970e+00,2.7955949300e-01,2.3283800300e+00,2.4581410680e+00,3.0179980968e-06,0.0000000000e+00,1.1176801546e+00,0.0000000000e+00,6.3133326411e+02,-5.0381794366e+05,7.4436464151e+04,1.8595938104e-17,3.0309564265e+04,5.0003603167e-01,2.5124141263e-02,2.3904453771e+00
1,1,1965,1965,0.0000000000e+00,3.7915048253e+05,3.9695734995e+05,1.6634545326e+05,1.4458269191e+05,3.8903682646e+06,7.0368894912e+07,2.0000000000e+30,6.0201570146e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5887861704e+04,8.1361432060e+00,2.8134471500e-01,2.3272563310e+00,2.7972021910e+00,3.4929980757e-06,0.0000000000e+00,1.1208287425e+00,0.0000000000e+00,6.3103855824e+02,-5.0382650658e+05,7.4438843448e+04,2.0503337979e-17,3.0310574464e+04,5.0005210322e-01,2.5122828301e-02,2.3904453771e+00
1,1,1966,1966,0.0000000000e+00,4.1537859287e+05,4.0705111969e+05,1.6784873634e+05,1.4665107767e+05,3.9869380009e+06,7.0411961024e+07,2.0000000000e+30,6.0198914776e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5895732956e+04,7.8703156380e+00,2.8189086900e-01,2.3523928190e+00,2.5321354870e+00,2.6099987736e-06,0.0000000000e+00,1.1272400919e+00,0.0000000000e+00,6.3070995812e+02,-5.0383504143e+05,7.4441340854e+04,2.3398535121e-17,3.0309293059e+04,5.0006897798e-01,2.5121320702e-02,2.3904453771e+00
1,1,1967,1967,0.0000000000e+00,4.7217035506e+05,4.1545471242e+05,1.6811118329e+05,1.4776652714e+05,4.0389827010e+06,7.0486159513e+07,2.0000000000e+30,6.0196835509e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5903491501e+04,7.7576693860e+00,2.8874714500e-01,2.3302475020e+00,2.4158252700e+00,4.4850003178e-06,0.0000000000e+00,1.1229857032e+00,0.0000000000e+00,6.3035146326e+02,-5.0384345529e+05,7.4443928798e+04,1.8930990548e-17,3.0310283716e+04,5.0008646954e-01,2.5119637609e-02,2.3904453771e+00
1,1,1968,1968,0.0000000000e+00,5.4390381683e+05,4.2198159699e+05,1.6713066410e+05,1.4794073511e+05,4.0454392718e+06,7.0585992612e+07,2.0000000000e+30,6.0195353463e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5911308103e+04,7.8156888680e+00,2.8039323700e-01,2.3267965220e+00,2.4668206290e+00,3.0690025596e-06,0.0000000000e+00,1.1301450040e+00,0.0000000000e+00,6.2996796422e+02,-5.0385162074e+05,7.4446568579e+04,2.0043378926e-17,3.0308986600e+04,5.0010431645e-01,2.5117801030e-02,2.3904453771e+00
1,1,1969,1969,0.0000000000e+00,6.2511441339e+05,4.2604343032e+05,1.6498019025e+05,1.4718404065e+05,4.0059908808e+06,7.0704206623e+07,2.0000000000e+30,6.0194483705e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5919122327e+04,7.8133471950e+00,2.8428135900e-01,2.3432143350e+00,2.4444620920e+00,3.6500005081e-06,0.0000000000e+00,1.1143556404e+00,0.0000000000e+00,6.2956414245e+02,-5.0385944965e+05,7.4449230754e+04,2.3610981197e-17,3.0309965630e+04,5.0012231955e-01,2.5115834164e-02,2.3904453771e+00
1,1,1970,1970,0.0000000000e+00,7.0998893032e+05,4.2768046691e+05,1.6169689460e+05,1.4554429099e+05,3.9214537985e+06,7.0831165785e+07,2.0000000000e+30,6.0194235025e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5926864342e+04,7.7411217370e+00,2.8219073700e-01,2.3218596740e+00,2.4043661730e+00,4.0430004447e-06,0.0000000000e+00,1.1171274529e+00,0.0000000000e+00,6.2914545257e+02,-5.0386682224e+05,7.4451875678e+04,2.2139063823e-17,3.0308661102e+04,5.0014021090e-01,2.5113762546e-02,2.3904453771e+00
1,1,1971,1971,0.0000000000e+00,7.9366878237e+05,4.2677640728e+05,1.5735761959e+05,1.4306589383e+05,3.7933777820e+06,7.0957498722e+07,2.0000000000e+30,6.0194609948e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5934723074e+04,7.8578500420e+00,2.8242903100e-01,2.3318901040e+00,2.5285759040e+00,4.1200000851e-06,0.0000000000e+00,1.1183201579e+00,0.0000000000e+00,6.2871702606e+02,-5.0387366067e+05,7.4454473784e+04,1.6349501954e-17,3.0309637034e+04,5.0015779036e-01,2.5111612363e-02,2.3904453771e+00
1,1,1972,1972,0.0000000000e+00,8.7250044911e+05,4.2343860627e+05,1.5205052436e+05,1.3982884377e+05,3.6244859895e+06,7.1077312055e+07,2.0000000000e+30,6.0195604884e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5942478644e+04,7.7546627950e+00,2.7938606400e-01,2.3304552970e+00,2.4172158990e+00,3.3470005292e-06,0.0000000000e+00,1.1173547811e+00,0.0000000000e+00,6.2828463445e+02,-5.0387985809e+05,7.4456986247e+04,2.5797587110e-17,3.0308333786e+04,5.0017479541e-01,2.5109411509e-02,2.3904453771e+00
1,1,1973,1973,0.0000000000e+00,9.4338749680e+05,4.1777648955e+05,1.4592977395e+05,1.3593731947e+05,3.4183979058e+06,7.1185323753e+07,2.0000000000e+30,6.0197210181e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5950365634e+04,7.8861060040e+00,2.8265449000e-01,2.3524398640e+00,2.5512032970e+00,3.4299973777e-06,0.0000000000e+00,1.1175139543e+00,0.0000000000e+00,6.2785358745e+02,-5.0388535194e+05,7.4459385215e+04,2.5572326346e-17,3.0309315298e+04,5.0019103741e-01,2.5107187853e-02,2.3904453771e+00
1,1,1974,1974,0.0000000000e+00,1.0041771846e+06,4.0999649156e+05,1.3929957928e+05,1.3153672691e+05,3.1799175309e+06,7.1278554777e+07,2.0000000000e+30,6.0199410102e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5958214751e+04,7.8481981930e+00,2.8496206900e-01,2.3408736740e+00,2.4573243630e+00,2.6560010156e-06,0.0000000000e+00,1.1248534154e+00,0.0000000000e+00,6.2742969012e+02,-5.0389005290e+05,7.4461634445e+04,1.9660586964e-17,3.0308021936e+04,5.0020627115e-01,2.5104970236e-02,2.3904453771e+00
1,1,1975,1975,0.0000000000e+00,1.0535934157e+06,4.0022494432e+05,1.3240857122e+05,1.2672962391e+05,2.9147464306e+06,7.1355086299e+07,2.0000000000e+30,6.0202182750e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5965953744e+04,7.7381009100e+00,2.8406478200e-01,2.3318232520e+00,2.3961285400e+00,3.8250018406e-06,0.0000000000e+00,1.1229712305e+00,0.0000000000e+00,6.2701815637e+02,-5.0389391788e+05,7.4463709491e+04,2.5247550673e-17,3.0309017398e+04,5.0022033091e-01,2.5102786839e-02,2.3904453771e+00
1,1,1976,1976,0.0000000000e+00,1.0907688267e+06,3.8878342344e+05,1.2564593856e+05,1.2176148269e+05,2.6313310529e+06,7.1413094545e+07,2.0000000000e+30,6.0205500020e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5973619854e+04,7.6651682060e+00,2.8088692700e-01,2.3271875830e+00,2.2955302640e+00,3.6349993024e-06,0.0000000000e+00,1.1528161907e+00,0.0000000000e+00,6.2662455346e+02,-5.0389687880e+05,7.4465578328e+04,1.9693253220e-17,3.0307742015e+04,5.0023299991e-01,2.5100666090e-02,2.3904453771e+00
1,1,1977,1977,0.0000000000e+00,1.1149118406e+06,3.7579341916e+05,1.1938068383e+05,1.1685475872e+05,2.3412321590e+06,7.1451684005e+07,2.0000000000e+30,6.0209327611e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5981584189e+04,7.9634511760e+00,2.8068209800e-01,2.3300644430e+00,2.6276967530e+00,3.0249993870e-06,0.0000000000e+00,1.1176820019e+00,0.0000000000e+00,6.2625371773e+02,-5.0389891523e+05,7.4467221491e+04,2.4655750871e-17,3.0308759064e+04,5.0024414600e-01,2.5098635028e-02,2.3904453771e+00
1,1,1978,1978,0.0000000000e+00,1.1256987972e+06,3.6162601637e+05,1.1401821520e+05,1.1228175676e+05,2.0645046387e+06,7.1470414530e+07,2.0000000000e+30,6.0213625345e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5989488731e+04,7.9036249160e+00,2.7944460200e-01,2.3451056130e+00,2.5663815930e+00,2.8230006137e-06,0.0000000000e+00,1.1155587415e+00,0.0000000000e+00,6.2591070599e+02,-5.0389998295e+05,7.4468612617e+04,2.3296781866e-17,3.0307508792e+04,5.0025359059e-01,2.5096720240e-02,2.3904453771e+00
1,1,1979,1979,0.0000000000e+00,1.1228217042e+06,3.4704982623e+05,1.0993376478e+05,1.0824393435e+05,1.8228696746e+06,7.1469228458e+07,2.0000000000e+30,6.0218346861e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5997414261e+04,7.9238626940e+00,2.8083588200e-01,2.3362968870e+00,2.6015849670e+00,3.6059991544e-06,0.0000000000e+00,1.1059249755e+00,0.0000000000e+00,6.2559972803e+02,-5.0390008618e+05,7.4469738500e+04,1.8554329312e-17,3.0308553924e+04,5.0026124376e-01,2.5094946310e-02,2.3904453771e+00
1,1,1980,1980,0.0000000000e+00,1.1064691938e+06,3.3322344439e+05,1.0737564517e+05,1.0498694930e+05,1.6369289802e+06,7.1448242097e+07,2.0000000000e+30,6.0223439362e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6005172013e+04,7.7568398210e+00,2.8504823700e-01,2.3441495650e+00,2.4463865330e+00,6.0080019466e-06,0.0000000000e+00,1.1039346538e+00,0.0000000000e+00,6.2532509211e+02,-5.0389920594e+05,7.4470579559e+04,1.9646561072e-17,3.0307334587e+04,5.0026697273e-01,2.5093336698e-02,2.3904453771e+00
1,1,1981,1981,0.0000000000e+00,1.0770369262e+06,3.2099539366e+05,1.0667426099e+05,1.0285698179e+05,1.5243372663e+06,7.1407728646e+07,2.0000000000e+30,6.0228844240e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6013479997e+04,8.3070976370e+00,2.8456944900e-01,2.3675160330e+00,2.9243922930e+00,5.5569998949e-06,0.0000000000e+00,1.1301249288e+00,0.0000000000e+00,6.2509015099e+02,-5.0389737185e+05,7.4471129808e+04,2.0593789131e-17,3.0308412824e+04,5.0027073631e-01,2.5091912254e-02,2.3904453771e+00
1,1,1982,1982,0.0000000000e+00,1.0350154832e+06,3.1202408711e+05,1.0794030017e+05,1.0212599433e+05,1.5034346879e+06,7.1348875329e+07,2.0000000000e+30,6.0234497552e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6021286872e+04,7.8059740400e+00,2.7949140900e-01,2.3264407090e+00,2.4909507910e+00,3.3159994928e-06,0.0000000000e+00,1.1048374872e+00,0.0000000000e+00,6.2489824736e+02,-5.0389459017e+05,7.4471377203e+04,2.4338821610e-17,3.0307228620e+04,5.0027245263e-01,2.5090692062e-02,2.3904453771e+00
1,1,1983,1983,0.0000000000e+00,9.8111175105e+05,3.0721703062e+05,1.1121452097e+05,1.0295832488e+05,1.6039546594e+06,7.1272801683e+07,2.0000000000e+30,6.0240330481e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6029075548e+04,7.7877979180e+00,2.8202639500e-01,2.3302974780e+00,2.4534065560e+00,3.1620002119e-06,0.0000000000e+00,1.1068474928e+00,0.0000000000e+00,6.2475167563e+02,-5.0389091528e+05,7.4471323500e+04,1.3403460321e-17,3.0308343251e+04,5.0027213287e-01,2.5089692035e-02,2.3904453771e+00
1,1,1984,1984,0.0000000000e+00,9.1632316417e+05,3.0617013181e+05,1.1669509017e+05,1.0541339794e+05,1.8167947770e+06,7.1180123176e+07,2.0000000000e+30,6.0246270074e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6037024078e+04,7.9476274160e+00,2.8526428100e-01,2.3287104570e+00,2.5975390140e+00,6.3069983298e-06,0.0000000000e+00,1.1373040805e+00,0.0000000000e+00,6.2465263710e+02,-5.0388637746e+05,7.4470964556e+04,1.8033919160e-17,3.0307196530e+04,5.0026974855e-01,2.5088925802e-02,2.3904453771e+00
1,1,1985,1985,0.0000000000e+00,8.4173934793e+05,3.0854769536e+05,1.2354411796e+05,1.0946825687e+05,2.0828579353e+06,7.1071852742e+07,2.0000000000e+30,6.0252240022e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6044890001e+04,7.8650604060e+00,3.6567445100e-01,2.3395021300e+00,2.4949030290e+00,4.6959994506e-06,0.0000000000e+00,1.1080662579e+00,0.0000000000e+00,6.2460223504e+02,-5.0388105393e+05,7.4470310087e+04,2.5591448033e-17,3.0308348951e+04,5.0026536466e-01,2.5088403502e-02,2.3904453771e+00
1,1,1986,1986,0.0000000000e+00,7.5871863492e+05,3.1568067184e+05,1.3087273080e+05,1.1439936936e+05,2.3911582591e+06,7.0950699212e+07,2.0000000000e+30,6.0258161483e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6052721644e+04,7.8307437610e+00,2.8433901800e-01,2.3655820010e+00,2.5252477480e+00,3.0310002330e-06,0.0000000000e+00,1.1053330548e+00,0.0000000000e+00,6.2460141838e+02,-5.0387499645e+05,7.4469363775e+04,1.4646225821e-17,3.0307240136e+04,5.0025900566e-01,2.5088132547e-02,2.3904453771e+00
1,1,1987,1987,0.0000000000e+00,6.6889809343e+05,3.2709437374e+05,1.3814195211e+05,1.1975245666e+05,2.6903586024e+06,7.0822451444e+07,2.0000000000e+30,6.0263953869e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6060569337e+04,7.8468054600e+00,2.8480780000e-01,2.3312450400e+00,2.5389277090e+00,3.0330011214e-06,0.0000000000e+00,1.1046668453e+00,0.0000000000e+00,6.2465000446e+02,-5.0386830197e+05,7.4468143013e+04,2.5766235308e-17,3.0308429793e+04,5.0025078851e-01,2.5088116586e-02,2.3904453771e+00
