step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,44,44,0.0000000000e+00,2.1321796004e+05,2.3479412012e+04,9.5284498366e+03,8.1807013081e+03,2.2706526896e+05,6.2077545986e+07,2.0000000000e+30,6.3540470402e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0766020980e+02,1.0835101420e+00,2.8770644000e-02,1.0057915600e-01,2.1479165800e-01,1.3460000048e-06,0.0000000000e+00,3.0012137999e-02,0.0000000000e+00,4.8890720363e+02,-5.0372053312e+05,8.1749227824e+04,1.2288193187e-17,3.0969800488e+04,5.4904242303e-01,2.9664508546e-02,2.7500000000e+00
1,1,45,45,0.0000000000e+00,2.1270911927e+05,2.3272106716e+04,9.4837527650e+03,8.1438977798e+03,2.1964280572e+05,6.2077183643e+07,2.0000000000e+30,6.3545447397e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0888349093e+02,1.2224730340e+00,2.9049569000e-02,9.9724427000e-02,3.6081837500e-01,1.4499999992e-06,0.0000000000e+00,3.0042651003e-02,0.0000000000e+00,4.8890395185e+02,-5.0372054710e+05,8.1749186759e+04,1.7609134160e-17,3.0969807391e+04,5.4904214820e-01,2.9664473448e-02,2.7500000000e+00
1,1,46,46,0.0000000000e+00,2.1215908100e+05,2.3073610982e+04,9.4440384094e+03,8.1067118723e+03,2.1297625402e+05,6.2076779879e+07,2.0000000000e+30,6.3550493048e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1000777724e+02,1.1235590560e+00,2.9002706000e-02,9.9193463000e-02,2.5065183300e-01,1.5050000002e-06,0.0000000000e+00,3.0553383999e-02,0.0000000000e+00,4.8890043383e+02,-5.0372056398e+05,8.1749146927e+04,1.1634992520e-17,3.0969814482e+04,5.4904188174e-01,2.9664436960e-02,2.7500000000e+00
1,1,47,47,0.0000000000e+00,2.1156841812e+05,2.2883800685e+04,9.4089800184e+03,8.0690497911e+03,2.0699195548e+05,6.2076335562e+07,2.0000000000e+30,6.3555603688e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1122107363e+02,1.2125590450e+00,2.8938949000e-02,1.3865780800e-01,3.4434396100e-01,1.6179999989e-06,0.0000000000e+00,2.9910746001e-02,0.0000000000e+00,4.8889665521e+02,-5.0372058375e+05,8.1749108328e+04,6.2420173090e-18,3.0969821761e+04,5.4904162365e-01,2.9664399120e-02,2.7500000000e+00
1,1,48,48,0.0000000000e+00,2.1093675447e+05,2.2705172103e+04,9.3777879876e+03,8.0305396611e+03,2.0159114633e+05,6.2075850856e+07,2.0000000000e+30,6.3560775614e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1240009760e+02,1.1782560430e+00,2.9079801000e-02,1.4580261900e-01,3.0695748200e-01,1.8660000052e-06,0.0000000000e+00,2.9937642999e-02,0.0000000000e+00,4.8889262170e+02,-5.0372060639e+05,8.1749070964e+04,1.1731272494e-17,3.0969829228e+04,5.4904137393e-01,2.9664359965e-02,2.7500000000e+00
1,1,49,49,0.0000000000e+00,2.1026435905e+05,2.2538540164e+04,9.3491283592e+03,7.9923177053e+03,1.9669967962e+05,6.2075327636e+07,2.0000000000e+30,6.3566005087e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1349845238e+02,1.0976387740e+00,2.9173681000e-02,9.9320194000e-02,2.3132651500e-01,1.3319999965e-06,0.0000000000e+00,3.0058056999e-02,0.0000000000e+00,4.8888833898e+02,-5.0372063189e+05,8.1749034837e+04,6.4633058873e-18,3.0969836883e+04,5.4904113260e-01,2.9664319535e-02,2.7500000000e+00
1,1,50,50,0.0000000000e+00,2.0955161957e+05,2.2382654921e+04,9.3238372014e+03,7.9545190278e+03,1.9225629318e+05,6.2074765541e+07,2.0000000000e+30,6.3571288338e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1468789049e+02,1.1886602430e+00,2.8709069000e-02,1.2190497600e-01,3.2182268100e-01,3.2749999974e-06,0.0000000000e+00,3.0146219999e-02,0.0000000000e+00,4.8888381277e+02,-5.0372066025e+05,8.1748999945e+04,8.0530058313e-18,3.0969844727e+04,5.4904089966e-01,2.9664277868e-02,2.7500000000e+00
1,1,51,51,0.0000000000e+00,2.0879767765e+05,2.2238193489e+04,9.3014552159e+03,7.9165244461e+03,1.8825518198e+05,6.2074166892e+07,2.0000000000e+30,6.3576621569e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1585802858e+02,1.1698902960e+00,2.9030122000e-02,9.7168439000e-02,3.0182000800e-01,2.1119999900e-06,0.0000000000e+00,3.0019358999e-02,0.0000000000e+00,4.8887904879e+02,-5.0372069145e+05,8.1748966292e+04,1.0547786647e-17,3.0969852760e+04,5.4904067511e-01,2.9664235004e-02,2.7500000000e+00
1,1,52,52,0.0000000000e+00,2.0800298021e+05,2.2106951493e+04,9.2844725568e+03,7.8799368355e+03,1.8465967873e+05,6.2073533929e+07,2.0000000000e+30,6.3582000957e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1694253891e+02,1.0837926380e+00,2.8780151000e-02,9.7816395000e-02,2.1611274600e-01,1.8190000048e-06,0.0000000000e+00,3.0013435998e-02,0.0000000000e+00,4.8887405278e+02,-5.0372072548e+05,8.1748933878e+04,6.9869658958e-18,3.0969860981e+04,5.4904045896e-01,2.9664190980e-02,2.7500000000e+00
1,1,53,53,0.0000000000e+00,2.0716863567e+05,2.1988954987e+04,9.2745683662e+03,7.8444564137e+03,1.8145047991e+05,6.2072866076e+07,2.0000000000e+30,6.3587422658e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1832444898e+02,1.3811577710e+00,2.9068411000e-02,9.8181050000e-02,5.1473829900e-01,1.7229999969e-06,0.0000000000e+00,3.0021427000e-02,0.0000000000e+00,4.8886883047e+02,-5.0372076233e+05,8.1748902703e+04,1.7063663063e-17,3.0969869391e+04,5.4904025121e-01,2.9664145836e-02,2.7500000000e+00
1,1,54,54,0.0000000000e+00,2.0629419947e+05,2.1884281521e+04,9.2698821385e+03,7.8103835475e+03,1.7863384488e+05,6.2072165700e+07,2.0000000000e+30,6.3592882809e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1938610524e+02,1.0608951190e+00,2.9180252000e-02,9.8337881000e-02,1.9000140600e-01,1.4679999936e-06,0.0000000000e+00,3.0981327000e-02,0.0000000000e+00,4.8886338759e+02,-5.0372080198e+05,8.1748872768e+04,1.0780344469e-17,3.0969877990e+04,5.4904005186e-01,2.9664099610e-02,2.7500000000e+00
1,1,55,55,0.0000000000e+00,2.0537965883e+05,2.1793264101e+04,9.2686860061e+03,7.7773845236e+03,1.7619851238e+05,6.2071433382e+07,2.0000000000e+30,6.3598377533e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2051500445e+02,1.1281031140e+00,2.8737074000e-02,1.4719687400e-01,2.5986655100e-01,1.8940000075e-06,0.0000000000e+00,2.9995445000e-02,0.0000000000e+00,4.8885772986e+02,-5.0372084441e+05,8.1748844075e+04,-1.4837859491e-18,3.0969886778e+04,5.4903986093e-01,2.9664052342e-02,2.7500000000e+00
1,1,56,56,0.0000000000e+00,2.0442560237e+05,2.1717423883e+04,9.2712572176e+03,7.7457623452e+03,1.7413935503e+05,6.2070668999e+07,2.0000000000e+30,6.3603902941e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2169644134e+02,1.1807120370e+00,2.9015645000e-02,1.3665028900e-01,3.1365138900e-01,1.9760000072e-06,0.0000000000e+00,3.0087142999e-02,0.0000000000e+00,4.8885186300e+02,-5.0372088962e+05,8.1748816625e+04,8.0306026492e-18,3.0969895754e+04,5.4903967840e-01,2.9664004070e-02,2.7500000000e+00
1,1,57,57,0.0000000000e+00,2.0343309766e+05,2.1657498895e+04,9.2778024779e+03,7.7169123704e+03,1.7243614764e+05,6.2069873408e+07,2.0000000000e+30,6.3609455137e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2290704706e+02,1.2098735630e+00,2.8715694000e-02,1.4597254300e-01,3.4210170000e-01,1.7539999959e-06,0.0000000000e+00,2.9838721001e-02,0.0000000000e+00,4.8884579272e+02,-5.0372093759e+05,8.1748790418e+04,9.1898012495e-18,3.0969904918e+04,5.4903950430e-01,2.9663954832e-02,2.7500000000e+00
1,1,58,58,0.0000000000e+00,2.0240229787e+05,2.1613500138e+04,9.2897835756e+03,7.6911159537e+03,1.7110181130e+05,6.2069048297e+07,2.0000000000e+30,6.3615030220e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2410958771e+02,1.2018132950e+00,2.8674036000e-02,1.4310496300e-01,3.3479367900e-01,1.5029999929e-06,0.0000000000e+00,2.9968161999e-02,0.0000000000e+00,4.8883952469e+02,-5.0372098831e+05,8.1748765455e+04,1.1143006002e-17,3.0969914270e+04,5.4903933862e-01,2.9663904667e-02,2.7500000000e+00
1,1,59,59,0.0000000000e+00,2.0133270956e+05,2.1585390754e+04,9.3065575139e+03,7.6674167668e+03,1.7013879289e+05,6.2068194790e+07,2.0000000000e+30,6.3620624292e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2525717235e+02,1.1468484490e+00,2.8637629000e-02,1.3989192400e-01,2.7872629400e-01,2.5220000026e-06,0.0000000000e+00,3.0102151001e-02,0.0000000000e+00,4.8883306457e+02,-5.0372104175e+05,8.1748741737e+04,1.2419642936e-17,3.0969923811e+04,5.4903918137e-01,2.9663853614e-02,2.7500000000e+00
1,1,60,60,0.0000000000e+00,2.0022539594e+05,2.1572513985e+04,9.3278470041e+03,7.6458617856e+03,1.6951094819e+05,6.2067313281e+07,2.0000000000e+30,6.3626233453e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2649731046e+02,1.2393603040e+00,2.8725792000e-02,1.4450105800e-01,3.7236068700e-01,1.7910000025e-06,0.0000000000e+00,3.0059699001e-02,0.0000000000e+00,4.8882641800e+02,-5.0372109791e+05,8.1748719265e+04,1.7714333369e-17,3.0969933538e+04,5.4903903254e-01,2.9663801710e-02,2.7500000000e+00
1,1,61,61,0.0000000000e+00,1.9908104393e+05,2.1575451719e+04,9.3549613527e+03,7.6271635619e+03,1.6923148442e+05,6.2066403671e+07,2.0000000000e+30,6.3631853813e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2762200576e+02,1.1239377390e+00,2.8762184000e-02,9.9434306000e-02,2.5573606500e-01,1.2779999992e-06,0.0000000000e+00,2.9964326001e-02,0.0000000000e+00,4.8881959058e+02,-5.0372115676e+05,8.1748698040e+04,9.5312540584e-18,3.0969943453e+04,5.4903889216e-01,2.9663748994e-02,2.7500000000e+00
1,1,62,62,0.0000000000e+00,1.9790017890e+05,2.1592573936e+04,9.3859648443e+03,7.6118161922e+03,1.6928858098e+05,6.2065465924e+07,2.0000000000e+30,6.3637481492e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2876329728e+02,1.1405609920e+00,2.8829445000e-02,1.0039620600e-01,2.7246182800e-01,2.4510000003e-06,0.0000000000e+00,3.0031850001e-02,0.0000000000e+00,4.8881258788e+02,-5.0372121829e+05,8.1748678064e+04,5.0268276573e-18,3.0969953555e+04,5.4903876021e-01,2.9663695502e-02,2.7500000000e+00
1,1,63,63,0.0000000000e+00,1.9668338632e+05,2.1623333581e+04,9.4205400694e+03,7.5993404881e+03,1.6968747128e+05,6.2064501880e+07,2.0000000000e+30,6.3643112621e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2993148716e+02,1.1674181360e+00,2.8863857000e-02,1.2071555700e-01,3.0024788900e-01,1.2980000008e-06,0.0000000000e+00,2.9925027999e-02,0.0000000000e+00,4.8880541544e+02,-5.0372128248e+05,8.1748659336e+04,1.8553989773e-17,3.0969963843e+04,5.4903863671e-01,2.9663641274e-02,2.7500000000e+00
1,1,64,64,0.0000000000e+00,1.9543086114e+05,2.1668162764e+04,9.4602303181e+03,7.5901618167e+03,1.7042289633e+05,6.2063511766e+07,2.0000000000e+30,6.3648743349e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3107752296e+02,1.1453312850e+00,2.8326557000e-02,9.8663752000e-02,2.7129376200e-01,2.2409999758e-06,0.0000000000e+00,3.0021840000e-02,0.0000000000e+00,4.8879807875e+02,-5.0372134931e+05,8.1748641858e+04,1.3863917844e-17,3.0969974316e+04,5.4903852166e-01,2.9663586345e-02,2.7500000000e+00
1,1,65,65,0.0000000000e+00,1.9414363260e+05,2.1723889927e+04,9.5054951058e+03,7.5845487997e+03,1.7146742130e+05,6.2062496087e+07,2.0000000000e+30,6.3654369843e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3231334281e+02,1.2350277180e+00,2.8750028000e-02,9.8723178000e-02,3.6542516100e-01,1.4219999969e-06,0.0000000000e+00,2.9976000005e-02,0.0000000000e+00,4.8879058325e+02,-5.0372141877e+05,8.1748625631e+04,3.4190338191e-18,3.0969984975e+04,5.4903841506e-01,2.9663530753e-02,2.7500000000e+00
1,1,66,66,0.0000000000e+00,1.9282180615e+05,2.1790283790e+04,9.5550170819e+03,7.5843751661e+03,1.7285016753e+05,6.2061458961e+07,2.0000000000e+30,6.3659988293e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3341518041e+02,1.1010985680e+00,2.8876678000e-02,1.3870137100e-01,2.3424685000e-01,1.5249999876e-06,0.0000000000e+00,3.0252507001e-02,0.0000000000e+00,4.8878293436e+02,-5.0372149082e+05,8.1748610655e+04,5.6431690560e-18,3.0969995818e+04,5.4903831692e-01,2.9663474534e-02,2.7500000000e+00
1,1,67,67,0.0000000000e+00,1.9146579511e+05,2.1866949514e+04,9.6095457238e+03,7.5890996066e+03,1.7456168630e+05,6.2060399836e+07,2.0000000000e+30,6.3665594918e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3454889259e+02,1.1329906710e+00,2.8238015000e-02,1.0091166800e-01,2.6568374200e-01,2.7540000076e-06,0.0000000000e+00,2.9974635003e-02,0.0000000000e+00,4.8877513742e+02,-5.0372156547e+05,8.1748596932e+04,1.6300285792e-17,3.0970006845e+04,5.4903822724e-01,2.9663417725e-02,2.7500000000e+00
1,1,68,68,0.0000000000e+00,1.9007573030e+05,2.1954629194e+04,9.6694411519e+03,7.5977808937e+03,1.7658822504e+05,6.2059317058e+07,2.0000000000e+30,6.3671185961e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3569198664e+02,1.1423773920e+00,2.8933857000e-02,9.8682754000e-02,2.7599754100e-01,2.4609999798e-06,0.0000000000e+00,2.9874349000e-02,0.0000000000e+00,4.8876719775e+02,-5.0372164268e+05,8.1748584462e+04,4.3890619819e-18,3.0970018055e+04,5.4903814603e-01,2.9663360362e-02,2.7500000000e+00
1,1,69,69,0.0000000000e+00,1.8865206764e+05,2.2051945459e+04,9.7342056092e+03,7.6122281902e+03,1.7892052419e+05,6.2058210713e+07,2.0000000000e+30,6.3676757695e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3686210691e+02,1.1694039420e+00,2.8225677000e-02,1.3777840900e-01,3.0213543800e-01,2.0070000062e-06,0.0000000000e+00,3.0104821996e-02,0.0000000000e+00,4.8875912060e+02,-5.0372172243e+05,8.1748573247e+04,1.1777834885e-17,3.0970029448e+04,5.4903807329e-01,2.9663302480e-02,2.7500000000e+00
1,1,70,70,0.0000000000e+00,1.8719556869e+05,2.2158016998e+04,9.8027502188e+03,7.6328290897e+03,1.8156513153e+05,6.2057081386e+07,2.0000000000e+30,6.3682306426e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3799632555e+02,1.1334313050e+00,2.8751109000e-02,9.9228391000e-02,2.6577417500e-01,1.5849999784e-06,0.0000000000e+00,2.9979615004e-02,0.0000000000e+00,4.8875091115e+02,-5.0372180470e+05,8.1748563286e+04,9.6691727097e-18,3.0970041022e+04,5.4903800903e-01,2.9663244113e-02,2.7500000000e+00
1,1,71,71,0.0000000000e+00,1.8570639344e+05,2.2271977157e+04,9.8763663579e+03,7.6586256140e+03,1.8452150465e+05,6.2055930282e+07,2.0000000000e+30,6.3687828496e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3922717980e+02,1.2301286860e+00,2.8855504000e-02,1.1921013200e-01,3.6311424800e-01,1.6890000154e-06,0.0000000000e+00,2.9989209000e-02,0.0000000000e+00,4.8874257453e+02,-5.0372188948e+05,8.1748554582e+04,1.2303697647e-17,3.0970052777e+04,5.4903795324e-01,2.9663185298e-02,2.7500000000e+00
1,1,72,72,0.0000000000e+00,1.8418548615e+05,2.2393067774e+04,9.9545575849e+03,7.6902811010e+03,1.8777338475e+05,6.2054755709e+07,2.0000000000e+30,6.3693320284e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4038833014e+02,1.1604047830e+00,2.8708927000e-02,1.3883705500e-01,2.8924185300e-01,1.5010000141e-06,0.0000000000e+00,3.0966357997e-02,0.0000000000e+00,4.8873411582e+02,-5.0372197674e+05,8.1748547134e+04,1.1616618092e-17,3.0970064712e+04,5.4903790593e-01,2.9663126068e-02,2.7500000000e+00
1,1,73,73,0.0000000000e+00,1.8263405403e+05,2.2520677518e+04,1.0037144724e+04,7.7277077476e+03,1.9135700933e+05,6.2053556263e+07,2.0000000000e+30,6.3698778226e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4152345292e+02,1.1343913750e+00,2.8752157000e-02,1.0865117700e-01,2.6561756800e-01,2.4739999844e-06,0.0000000000e+00,3.0174020999e-02,0.0000000000e+00,4.8872554002e+02,-5.0372206645e+05,8.1748540944e+04,5.6858751006e-19,3.0970076826e+04,5.4903786711e-01,2.9663066458e-02,2.7500000000e+00
1,1,74,74,0.0000000000e+00,1.8105279443e+05,2.2655318462e+04,1.0123690169e+04,7.7701313931e+03,1.9526610152e+05,6.2052330768e+07,2.0000000000e+30,6.3704198818e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4279489326e+02,1.2707230440e+00,2.9293478000e-02,1.3656313900e-01,4.0187683100e-01,1.3029999764e-06,0.0000000000e+00,3.0079743999e-02,0.0000000000e+00,4.8871685206e+02,-5.0372215860e+05,8.1748536011e+04,2.8725400050e-18,3.0970089117e+04,5.4903783678e-01,2.9663006499e-02,2.7500000000e+00
1,1,75,75,0.0000000000e+00,1.7943985930e+05,2.2796255082e+04,1.0213994185e+04,7.8178211938e+03,1.9948640453e+05,6.2051079528e+07,2.0000000000e+30,6.3709578567e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4400565763e+02,1.2100006830e+00,2.8825477000e-02,1.4125228700e-01,3.3816526200e-01,1.4640000074e-06,0.0000000000e+00,3.0177326998e-02,0.0000000000e+00,4.8870805681e+02,-5.0372225316e+05,8.1748532337e+04,8.9255489793e-18,3.0970101586e+04,5.4903781493e-01,2.9662946226e-02,2.7500000000e+00
1,1,76,76,0.0000000000e+00,1.7779558136e+05,2.2943524828e+04,1.0307467331e+04,7.8701692229e+03,2.0400252892e+05,6.2049802092e+07,2.0000000000e+30,6.3714914024e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4513045288e+02,1.1240496110e+00,2.8854040000e-02,9.7328514000e-02,2.5641348200e-01,1.7140000068e-06,0.0000000000e+00,2.9898140002e-02,0.0000000000e+00,4.8869915906e+02,-5.0372235010e+05,8.1748529922e+04,8.8681278771e-18,3.0970114230e+04,5.4903780158e-01,2.9662885671e-02,2.7500000000e+00
1,1,77,77,0.0000000000e+00,1.7612255319e+05,2.3095652232e+04,1.0405393675e+04,7.9275728481e+03,2.0882470303e+05,6.2048494539e+07,2.0000000000e+30,6.3720201795e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4626149844e+02,1.1302878580e+00,2.8798762000e-02,1.3882287500e-01,2.6380126500e-01,1.7160000141e-06,0.0000000000e+00,2.9984400005e-02,0.0000000000e+00,4.8869016352e+02,-5.0372244941e+05,8.1748528767e+04,5.7280696959e-18,3.0970127049e+04,5.4903779673e-01,2.9662824865e-02,2.7500000000e+00
1,1,78,78,0.0000000000e+00,1.7442180973e+05,2.3251560324e+04,1.0507567507e+04,7.9889219913e+03,2.1397018451e+05,6.2047155189e+07,2.0000000000e+30,6.3725438531e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4741959053e+02,1.1573682760e+00,2.8542911000e-02,1.4197512200e-01,2.9076751900e-01,1.6619999883e-06,0.0000000000e+00,2.9885416001e-02,0.0000000000e+00,4.8868107482e+02,-5.0372255106e+05,8.1748528872e+04,1.1601799800e-17,3.0970140042e+04,5.4903780036e-01,2.9662763840e-02,2.7500000000e+00
1,1,79,79,0.0000000000e+00,1.7269248850e+05,2.3411603304e+04,1.0615022686e+04,8.0536709021e+03,2.1946183399e+05,6.2045783108e+07,2.0000000000e+30,6.3730620935e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4853986496e+02,1.1194763310e+00,2.8694227000e-02,9.8692938000e-02,2.5191317700e-01,1.5169999870e-06,0.0000000000e+00,2.9885219998e-02,0.0000000000e+00,4.8867189754e+02,-5.0372265502e+05,8.1748530238e+04,1.6314228377e-18,3.0970153207e+04,5.4903781250e-01,2.9662702627e-02,2.7500000000e+00
1,1,80,80,0.0000000000e+00,1.7093465441e+05,2.3575258773e+04,1.0728654844e+04,8.1220116711e+03,2.2531466706e+05,6.2044377153e+07,2.0000000000e+30,6.3735745764e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4975702982e+02,1.2163871720e+00,2.8732414000e-02,1.2640796000e-01,3.4820416000e-01,1.5290000022e-06,0.0000000000e+00,2.9947422002e-02,0.0000000000e+00,4.8866263614e+02,-5.0372276127e+05,8.1748532864e+04,1.1748410446e-17,3.0970166543e+04,5.4903783313e-01,2.9662641255e-02,2.7500000000e+00
1,1,81,81,0.0000000000e+00,1.6914896945e+05,2.3743447571e+04,1.0846316259e+04,8.1939413987e+03,2.3147864367e+05,6.2042934826e+07,2.0000000000e+30,6.3740809828e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5096251994e+02,1.2047305350e+00,2.9061229000e-02,9.8204801000e-02,3.3739425500e-01,1.8990000115e-06,0.0000000000e+00,3.0051435998e-02,0.0000000000e+00,4.8865329502e+02,-5.0372286979e+05,8.1748536750e+04,1.1825052335e-17,3.0970180048e+04,5.4903786225e-01,2.9662579755e-02,2.7500000000e+00
1,1,82,82,0.0000000000e+00,1.6733497440e+05,2.3915969554e+04,1.0966036495e+04,8.2693196305e+03,2.3787862700e+05,6.2041454294e+07,2.0000000000e+30,6.3745810001e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5212481868e+02,1.1620369110e+00,2.8608882000e-02,9.7465575000e-02,2.9506276500e-01,1.5649999909e-06,0.0000000000e+00,2.9961193994e-02,0.0000000000e+00,4.8864387850e+02,-5.0372298054e+05,8.1748541898e+04,1.1389121798e-17,3.0970193722e+04,5.4903789987e-01,2.9662518155e-02,2.7500000000e+00
1,1,83,83,0.0000000000e+00,1.6549280612e+05,2.4095196024e+04,1.1087297941e+04,8.3478838430e+03,2.4446703703e+05,6.2039932589e+07,2.0000000000e+30,6.3750743211e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5323844330e+02,1.1128890960e+00,2.8664184000e-02,9.9123040000e-02,2.4543114800e-01,2.2339999930e-06,0.0000000000e+00,3.0570033001e-02,0.0000000000e+00,4.8863439078e+02,-5.0372309350e+05,8.1748548306e+04,7.1973791247e-18,3.0970207563e+04,5.4903794599e-01,2.9662456483e-02,2.7500000000e+00
1,1,84,84,0.0000000000e+00,1.6362406442e+05,2.4299166287e+04,1.1208966579e+04,8.4284911961e+03,2.5117052358e+05,6.2038364938e+07,2.0000000000e+30,6.3755606450e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5441539028e+02,1.1762299980e+00,2.8956188000e-02,9.8111238000e-02,3.0928488000e-01,1.4160000035e-06,0.0000000000e+00,2.9948002005e-02,0.0000000000e+00,4.8862483601e+02,-5.0372320864e+05,8.1748555975e+04,8.4653890116e-18,3.0970221569e+04,5.4903800059e-01,2.9662394767e-02,2.7500000000e+00
1,1,85,85,0.0000000000e+00,1.6172913206e+05,2.4533616416e+04,1.1330312036e+04,8.5114477641e+03,2.5795280177e+05,6.2036751317e+07,2.0000000000e+30,6.3760396771e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5567471121e+02,1.2585556150e+00,2.8821896000e-02,1.2650531400e-01,3.9429035800e-01,1.8570000009e-06,0.0000000000e+00,2.9927424004e-02,0.0000000000e+00,4.8861521824e+02,-5.0372332593e+05,8.1748564903e+04,6.8822146942e-18,3.0970235739e+04,5.4903806368e-01,2.9662333035e-02,2.7500000000e+00
