step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,19,0.0000000000e+00,1.6763211769e+09,2.1337340637e+09,8.0356889111e+08,1.9682629083e+09,6.3116559315e+09,2.2133202077e+09,2.0000000000e+30,3.9158259656e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.3872340099e+01,9.0902406200e-01,1.9360844000e-02,1.2956136300e-01,2.2933845200e-01,1.7149999962e-06,0.0000000000e+00,2.7886538002e-02,0.0000000000e+00,5.3902181451e+04,-5.2663159256e+05,-3.8376566813e+03,1.1618583427e-15,2.3427117610e+04,-4.3175699309e-02,3.6088232032e-01,2.7500000000e+00
1,1,20,0.0000000000e+00,1.7318703974e+09,2.0626826806e+09,7.7330370182e+08,1.7727051272e+09,6.3652779243e+09,2.2551369618e+09,2.0000000000e+30,3.9062023784e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.4972290474e+01,1.0991953640e+00,1.9552806000e-02,8.7420998000e-02,4.2017509800e-01,1.9880000082e-06,0.0000000000e+00,2.7223747000e-02,0.0000000000e+00,5.1706813013e+04,-5.2593703344e+05,-3.3390576255e+03,-2.0737235582e-15,2.2577436877e+04,-3.9117624709e-02,3.4629449161e-01,2.7500000000e+00
1,1,21,0.0000000000e+00,1.7587984042e+09,1.9395473891e+09,7.2419676448e+08,1.5922997609e+09,6.2533249315e+09,2.2681340049e+09,2.0000000000e+30,3.8959084615e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.5900243906e+01,9.2718500300e-01,1.9991562000e-02,1.0952525500e-01,2.4259431700e-01,2.0179999893e-06,0.0000000000e+00,2.8807898004e-02,0.0000000000e+00,4.9693319441e+04,-5.2531993684e+05,-2.8336043654e+03,-1.7155046295e-15,2.1777687195e+04,-3.5072192730e-02,3.3293072981e-01,2.7500000000e+00
1,1,22,0.0000000000e+00,1.7542489106e+09,1.7755741419e+09,6.5624874085e+08,1.4295355647e+09,5.9895397842e+09,2.2515845370e+09,2.0000000000e+30,3.8850455156e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.6753902967e+01,8.5289566700e-01,1.9602932000e-02,1.0547101400e-01,1.7406542300e-01,2.0709999973e-06,0.0000000000e+00,2.7277022997e-02,0.0000000000e+00,4.7852275125e+04,-5.2475502516e+05,-2.3261653263e+03,-2.3485963730e-15,2.1025588843e+04,-3.1069068394e-02,3.2072614164e-01,2.7500000000e+00
1,1,23,0.0000000000e+00,1.7199021127e+09,1.5846798412e+09,5.7360020689e+08,1.2863106692e+09,5.6102146270e+09,2.2074618320e+09,2.0000000000e+30,3.8738827878e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.7755235218e+01,1.0005632160e+00,1.9719554000e-02,1.0779887900e-01,3.2075598200e-01,1.0530000054e-06,0.0000000000e+00,2.7274400001e-02,0.0000000000e+00,4.6169220661e+04,-5.2423086855e+05,-1.8186939526e+03,-1.1912782568e-16,2.0318267625e+04,-2.7116709192e-02,3.0958295689e-01,2.7500000000e+00
1,1,24,0.0000000000e+00,1.6600068523e+09,1.3815650828e+09,4.8994292459e+08,1.1607634478e+09,5.1525444096e+09,2.1384263988e+09,2.0000000000e+30,3.8628035565e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.8693395200e+01,9.3735636100e-01,1.9206733000e-02,8.7952556000e-02,2.5648478800e-01,1.5290000022e-06,0.0000000000e+00,2.7884187003e-02,0.0000000000e+00,4.4630702373e+04,-5.2374901487e+05,-1.3118848224e+03,-1.5866626902e-15,1.9652563827e+04,-2.3215439955e-02,2.9941056816e-01,2.7500000000e+00
1,1,25,0.0000000000e+00,1.5819158770e+09,1.1805816444e+09,4.2428782216e+08,1.0526530578e+09,4.6670379712e+09,2.0516433588e+09,2.0000000000e+30,3.8522350925e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.9602416964e+01,9.0825310700e-01,2.0043380000e-02,8.7452793000e-02,2.2731708100e-01,1.3879999869e-06,0.0000000000e+00,2.8079194000e-02,0.0000000000e+00,4.3223161855e+04,-5.2330705993e+05,-8.0541221352e+02,-2.3491811670e-15,1.9025419776e+04,-1.9358697232e-02,2.9011799373e-01,2.7500000000e+00
1,1,26,0.0000000000e+00,1.4920529650e+09,9.9111188064e+08,3.8786046758e+08,9.6386348752e+08,4.1928660884e+09,1.9540220766e+09,2.0000000000e+30,3.8425930985e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0052940874e+02,9.2621750900e-01,1.9064232000e-02,8.8783526000e-02,2.4645121700e-01,1.8310000058e-06,0.0000000000e+00,2.7118644001e-02,0.0000000000e+00,4.1930696673e+04,-5.2289292403e+05,-2.9784009940e+02,-6.3318089338e-17,1.8433978472e+04,-1.5531702022e-02,2.8159886270e-01,2.7500000000e+00
1,1,27,0.0000000000e+00,1.3980445225e+09,8.2338211284e+08,3.7546930470e+08,8.8830196889e+08,3.7433740468e+09,1.8507277161e+09,2.0000000000e+30,3.8342344037e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0137795576e+02,8.4778234100e-01,1.9904775000e-02,8.7350095000e-02,1.6779447800e-01,2.3000000056e-06,0.0000000000e+00,2.7657643999e-02,0.0000000000e+00,4.0735505648e+04,-5.2249060237e+05,2.1282274961e+02,-6.8777156541e-16,1.7875527676e+04,-1.1715332696e-02,2.7373422738e-01,2.7500000000e+00
1,1,28,0.0000000000e+00,1.3046799996e+09,6.8354075195e+08,3.7472312043e+08,8.2120198287e+08,3.3369408917e+09,1.7474775761e+09,2.0000000000e+30,3.8274260943e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0218865723e+02,8.0937762900e-01,1.8977829000e-02,8.7900897000e-02,1.2910798900e-01,9.9700000078e-07,0.0000000000e+00,2.7339960000e-02,0.0000000000e+00,3.9620485001e+04,-5.2208620997e+05,7.2818827642e+02,-1.2589461173e-15,1.7347487970e+04,-7.8932407621e-03,2.6640970289e-01,2.7500000000e+00
1,1,29,0.0000000000e+00,1.2134170614e+09,5.7513852701e+08,3.7319114307e+08,7.5935777109e+08,2.9926049363e+09,1.6451828038e+09,2.0000000000e+30,3.8223339405e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0302574491e+02,8.3625698900e-01,1.9623880000e-02,8.8712919000e-02,1.5847907100e-01,1.9040000012e-06,0.0000000000e+00,2.7246816001e-02,0.0000000000e+00,3.8570759354e+04,-5.2166926846e+05,1.2488672878e+03,-3.3912317832e-15,1.6847457976e+04,-4.0565225589e-03,2.5952555193e-01,2.7500000000e+00
1,1,30,0.0000000000e+00,1.1304498353e+09,5.0419033493e+08,3.6521149385e+08,7.0189280278e+08,2.7174233357e+09,1.5492565512e+09,2.0000000000e+30,3.8190236941e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0388876140e+02,8.6223182000e-01,2.0218079000e-02,1.0816236700e-01,1.8363059000e-01,1.3169999988e-06,0.0000000000e+00,2.7266527998e-02,0.0000000000e+00,3.7574064932e+04,-5.2123143264e+05,1.7743002132e+03,-3.5277061107e-15,1.6373250764e+04,-2.0497989822e-04,2.5299920457e-01,2.7500000000e+00
1,1,31,0.0000000000e+00,1.0606815837e+09,4.6934988088e+08,3.5018638277e+08,6.4999190316e+08,2.5230797451e+09,1.4646810197e+09,2.0000000000e+30,3.8174741886e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0479449418e+02,9.0497034900e-01,2.0567330000e-02,8.7843327000e-02,2.2563096500e-01,1.7919999920e-06,0.0000000000e+00,2.7388633000e-02,0.0000000000e+00,3.6620464357e+04,-5.2076576942e+05,2.3029369139e+03,-5.2682217552e-16,1.5922892288e+04,3.6541799517e-03,2.4676340018e-01,2.7500000000e+00
1,1,32,0.0000000000e+00,1.0038885285e+09,4.5404527818e+08,3.3161370479e+08,6.0986641017e+08,2.4027053903e+09,1.3929809434e+09,2.0000000000e+30,3.8175991561e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0563934404e+02,8.4405349000e-01,1.9141178000e-02,1.1711390700e-01,1.6490369800e-01,1.1360000087e-06,0.0000000000e+00,2.7273250000e-02,0.0000000000e+00,3.5702007349e+04,-5.2026703866e+05,2.8326061827e+03,-5.3611746966e-16,1.5494600439e+04,7.5089360917e-03,2.4076402730e-01,2.7500000000e+00
1,1,33,0.0000000000e+00,9.5753724319e+08,4.4300424780e+08,3.1263079841e+08,5.8747800547e+08,2.3222211338e+09,1.3305519117e+09,2.0000000000e+30,3.8192704405e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0648345306e+02,8.4334444200e-01,1.9097909000e-02,8.7981137000e-02,1.6413626200e-01,1.3880000012e-06,0.0000000000e+00,2.7409635000e-02,0.0000000000e+00,3.4812593528e+04,-5.1973202540e+05,3.3609484489e+03,-2.0428025328e-15,1.5086760550e+04,1.1345405224e-02,2.3495934148e-01,2.7500000000e+00
1,1,34,0.0000000000e+00,9.1822845944e+08,4.2975860271e+08,2.9522142591e+08,5.8336167499e+08,2.2531143972e+09,1.2734077734e+09,2.0000000000e+30,3.8223444915e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0752476189e+02,1.0405318700e+00,1.9318340000e-02,8.7434787000e-02,3.6266673900e-01,1.5500000075e-06,0.0000000000e+00,2.7196052000e-02,0.0000000000e+00,3.3947652745e+04,-5.1915937258e+05,3.8858379117e+03,-8.7163215698e-16,1.4697910583e+04,1.5150780750e-02,2.2931795400e-01,2.7500000000e+00
1,1,35,0.0000000000e+00,8.8335534742e+08,4.1255925309e+08,2.8089920243e+08,5.9470043963e+08,2.1733862832e+09,1.2209161652e+09,2.0000000000e+30,3.8266739043e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0846658348e+02,9.4100126200e-01,2.0570630000e-02,8.7326528000e-02,2.6292557800e-01,1.7479999883e-06,0.0000000000e+00,2.7172877000e-02,0.0000000000e+00,3.3103997615e+04,-5.1854917094e+05,4.4058823254e+03,-1.9811609000e-15,1.4326728852e+04,1.8916737958e-02,2.2381800237e-01,2.7500000000e+00
1,1,36,0.0000000000e+00,8.5125988629e+08,3.9173838733e+08,2.7015629365e+08,6.1805208547e+08,2.0815492864e+09,1.1714109488e+09,2.0000000000e+30,3.8321127489e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0940995136e+02,9.4258005800e-01,1.8975939000e-02,1.3162700200e-01,2.6374280800e-01,2.0220000039e-06,0.0000000000e+00,2.7166494999e-02,0.0000000000e+00,3.2279589824e+04,-5.1790251521e+05,4.9208943687e+03,-1.3614490764e-16,1.3972016904e+04,2.2642676157e-02,2.1844573254e-01,2.7500000000e+00
1,1,37,0.0000000000e+00,8.2134071880e+08,3.6939952412e+08,2.6209819768e+08,6.4939659574e+08,1.9832229309e+09,1.1245718284e+09,2.0000000000e+30,3.8385176554e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1023315798e+02,8.2244831000e-01,2.0051981000e-02,8.7613426000e-02,1.4299982400e-01,1.2750000025e-06,0.0000000000e+00,2.7513316003e-02,0.0000000000e+00,3.1473308604e+04,-5.1722126422e+05,5.4322906464e+03,-8.3578255710e-16,1.3632684461e+04,2.6338473917e-02,2.1319407220e-01,2.7500000000e+00
1,1,38,0.0000000000e+00,7.9308668074e+08,3.4811677128e+08,2.5451822277e+08,6.8369228534e+08,1.8867414895e+09,1.0826176862e+09,2.0000000000e+30,3.8457455876e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1111308098e+02,8.7917093200e-01,1.9305510000e-02,8.8216022000e-02,2.0179851400e-01,2.5770000036e-06,0.0000000000e+00,2.7309017001e-02,0.0000000000e+00,3.0684738589e+04,-5.1650782272e+05,5.9434021319e+03,-2.1440137747e-16,1.3307735570e+04,3.0026643113e-02,2.0806130576e-01,2.7500000000e+00
1,1,39,0.0000000000e+00,7.6568871805e+08,3.2957721515e+08,2.4639408992e+08,7.1518304627e+08,1.7996369947e+09,1.0446890002e+09,2.0000000000e+30,3.8536484288e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1203226430e+02,9.1843248800e-01,1.9407785000e-02,1.1074125900e-01,2.3972318800e-01,1.0660000100e-06,0.0000000000e+00,2.7356942000e-02,0.0000000000e+00,2.9913866276e+04,-5.1576489280e+05,6.4596431862e+03,-1.6602492026e-15,1.2996258309e+04,3.3743562369e-02,2.0304908968e-01,2.7500000000e+00
1,1,40,0.0000000000e+00,7.3918367845e+08,3.1495532133e+08,2.3738094613e+08,7.4105638529e+08,1.7248938367e+09,1.0089899329e+09,2.0000000000e+30,3.8620682848e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1295078690e+02,9.1770488500e-01,1.9061300000e-02,8.9144375000e-02,2.4007268000e-01,1.8109999900e-06,0.0000000000e+00,2.7340212999e-02,0.0000000000e+00,2.9160829485e+04,-5.1499526518e+05,6.9884861466e+03,-1.6664692060e-15,1.2697414384e+04,3.7539387185e-02,1.9816076114e-01,2.7500000000e+00
1,1,41,0.0000000000e+00,7.1342426415e+08,3.0407897862e+08,2.2748609493e+08,7.6016988692e+08,1.6645277243e+09,9.7549750554e+08,2.0000000000e+30,3.8708360386e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1379390681e+02,8.4229033300e-01,2.0269809000e-02,8.7472323000e-02,1.6295702800e-01,1.6190000025e-06,0.0000000000e+00,2.7267079002e-02,0.0000000000e+00,2.8425718047e+04,-5.1420169333e+05,7.5392400741e+03,-1.1785191503e-16,1.2410430837e+04,4.1476627855e-02,1.9339992760e-01,2.7500000000e+00
1,1,42,0.0000000000e+00,6.8888721767e+08,2.9590345175e+08,2.1720968119e+08,7.7233858256e+08,1.6157477824e+09,9.4410097572e+08,2.0000000000e+30,3.8797743952e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1476600562e+02,9.7134903200e-01,2.0488528000e-02,8.7224963000e-02,2.9314589400e-01,2.0800000016e-06,0.0000000000e+00,2.7242941999e-02,0.0000000000e+00,2.7708483762e+04,-5.1338685796e+05,8.1226541670e+03,-6.8966837799e-16,1.2134594781e+04,4.5627514215e-02,1.8876973395e-01,2.7500000000e+00
1,1,43,0.0000000000e+00,6.6533303654e+08,2.8925866573e+08,2.0669589220e+08,7.7772585351e+08,1.5750792421e+09,9.1312951300e+08,2.0000000000e+30,3.8887045226e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1571123349e+02,9.4446806400e-01,1.9772077000e-02,8.7701923000e-02,2.6397255400e-01,1.3760000002e-06,0.0000000000e+00,2.8326045999e-02,0.0000000000e+00,2.7008855823e+04,-5.1255343517e+05,8.7503923397e+03,-6.2279415104e-16,1.1869249800e+04,5.0070493098e-02,1.8427212475e-01,2.7500000000e+00
