step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,11,0.0000000000e+00,1.8847901437e+09,1.9780620855e+09,9.4407270040e+08,3.4256623879e+09,6.5655269190e+09,2.5076942641e+09,2.0000000000e+30,1.7823000031e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3869930928e+01,5.4275306900e-01,1.2571585000e-02,5.6204677000e-02,1.7313683300e-01,2.0089999992e-06,0.0000000000e+00,1.4576104000e-02,0.0000000000e+00,7.0104517482e+04,-5.3116127332e+05,-6.5014529005e+03,2.2331677761e-15,3.0655907266e+04,-6.6299766540e-02,4.6887178255e-01,2.7500000000e+00
1,1,12,0.0000000000e+00,1.6866749063e+09,1.9024410184e+09,9.2339683525e+08,3.1484540924e+09,5.8769559045e+09,2.2656544646e+09,2.0000000000e+30,1.7861885713e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4407744285e+01,5.3719245900e-01,1.2584020000e-02,5.1332686000e-02,1.6761006300e-01,1.0349999968e-06,0.0000000000e+00,1.4536785000e-02,0.0000000000e+00,6.7491332246e+04,-5.3119547677e+05,-6.2658769206e+03,5.6139667942e-15,2.9683968505e+04,-6.3873882598e-02,4.5139213928e-01,2.7500000000e+00
1,1,13,0.0000000000e+00,1.5152603777e+09,1.8734957640e+09,8.8597180433e+08,2.8826818000e+09,5.3516098809e+09,2.0661807842e+09,2.0000000000e+30,1.7936948849e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4881519727e+01,4.7316928500e-01,1.2435558000e-02,5.1382428000e-02,1.0117643200e-01,2.1540000006e-06,0.0000000000e+00,1.4595239000e-02,0.0000000000e+00,6.4661029204e+04,-5.2996235021e+05,-5.9056229898e+03,5.1258815398e-15,2.8751634425e+04,-6.0540336051e-02,4.3249410782e-01,2.7500000000e+00
1,1,14,0.0000000000e+00,1.4012503064e+09,1.8964182750e+09,8.3144237589e+08,2.6252361712e+09,5.1250442503e+09,1.9519581692e+09,2.0000000000e+30,1.8073469294e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5472579535e+01,5.9026837500e-01,1.2714633000e-02,7.7073704000e-02,2.1820336200e-01,2.1349999990e-06,0.0000000000e+00,1.4503554000e-02,0.0000000000e+00,6.1638558944e+04,-5.2864653790e+05,-5.4368559589e+03,3.0520669838e-15,2.7831016781e+04,-5.6415775524e-02,4.1234009263e-01,2.7500000000e+00
1,1,15,0.0000000000e+00,1.3941466329e+09,1.9554483453e+09,7.7487637028e+08,2.3773396564e+09,5.2890539092e+09,1.9397705593e+09,2.0000000000e+30,1.8305667346e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6030682954e+01,5.5750087300e-01,1.2576786000e-02,5.3758881000e-02,1.8788257000e-01,2.3359999979e-06,0.0000000000e+00,1.4524629000e-02,0.0000000000e+00,5.8743659929e+04,-5.2778646600e+05,-4.9268801022e+03,5.7147769224e-15,2.6916553756e+04,-5.2055536094e-02,3.9305641276e-01,2.7500000000e+00
1,1,16,0.0000000000e+00,1.4681961418e+09,1.9880633113e+09,7.3316419019e+08,2.1368636111e+09,5.6108006022e+09,1.9936587161e+09,2.0000000000e+30,1.8669100948e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6596616074e+01,5.6515874800e-01,1.2588720000e-02,5.1142582000e-02,1.9454308200e-01,1.4559999997e-06,0.0000000000e+00,1.4559311000e-02,0.0000000000e+00,5.6110270678e+04,-5.2712383647e+05,-4.4008983153e+03,5.1568504729e-15,2.6021219789e+04,-4.7672154690e-02,3.7553474890e-01,2.7500000000e+00
1,1,17,0.0000000000e+00,1.5527913316e+09,1.9643971256e+09,7.0194971607e+08,1.9070636010e+09,5.8536298569e+09,2.0584387120e+09,2.0000000000e+30,1.9178470091e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7116451881e+01,5.1917365000e-01,1.2695198000e-02,5.2598648000e-02,1.4881407000e-01,1.9460000011e-06,0.0000000000e+00,1.4551066000e-02,0.0000000000e+00,5.3682408443e+04,-5.2634225199e+05,-3.8454652630e+03,3.6549365548e-15,2.5155730847e+04,-4.3157238801e-02,3.5940334160e-01,2.7500000000e+00
1,1,18,0.0000000000e+00,1.6148621061e+09,1.8756971050e+09,6.6729098878e+08,1.6907525275e+09,5.9037990900e+09,2.1002116241e+09,2.0000000000e+30,1.9791987200e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7621992596e+01,5.0478213400e-01,1.2562329000e-02,5.1407435000e-02,1.3380985500e-01,1.5219999980e-06,0.0000000000e+00,1.4567048000e-02,0.0000000000e+00,5.1397898928e+04,-5.2544256846e+05,-3.2501551610e+03,3.8212264223e-15,2.4321858507e+04,-3.8420683609e-02,3.4424786152e-01,2.7500000000e+00
1,1,19,0.0000000000e+00,1.6445961125e+09,1.7283351801e+09,6.2027961569e+08,1.4982645769e+09,5.7558962948e+09,2.1072151741e+09,2.0000000000e+30,2.0393189629e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8199899960e+01,5.7722907700e-01,1.3046226000e-02,5.1292548000e-02,2.0667772100e-01,3.4049999975e-06,0.0000000000e+00,1.4544241000e-02,0.0000000000e+00,4.9262037331e+04,-5.2457964286e+05,-2.6239135433e+03,5.0084317452e-15,2.3518118782e+04,-3.3524294911e-02,3.3010099571e-01,2.7500000000e+00
1,1,20,0.0000000000e+00,1.6386741541e+09,1.5385282145e+09,5.6172885199e+08,1.3373058309e+09,5.4378802353e+09,2.0844596591e+09,2.0000000000e+30,2.0839313855e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8675375244e+01,4.7471701800e-01,1.2905034000e-02,5.1361506000e-02,1.0402797200e-01,2.1200000013e-06,0.0000000000e+00,1.4439276000e-02,0.0000000000e+00,4.7303769082e+04,-5.2383262956e+05,-1.9832786387e+03,5.4407019552e-15,2.2744595741e+04,-2.8588518838e-02,3.1715186592e-01,2.7500000000e+00
1,1,21,0.0000000000e+00,1.5998255245e+09,1.3252155574e+09,4.9776088295e+08,1.2041808246e+09,4.9948209236e+09,2.0338577526e+09,2.0000000000e+30,2.1054893659e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9217079834e+01,5.4110035900e-01,1.2544688000e-02,5.1061440000e-02,1.7037659400e-01,1.1160000000e-06,0.0000000000e+00,1.4567293000e-02,0.0000000000e+00,4.5530446238e+04,-5.2317896165e+05,-1.3397211939e+03,3.9845291887e-15,2.2002613809e+04,-2.3692789576e-02,3.0544616253e-01,2.7500000000e+00
1,1,22,0.0000000000e+00,1.5331068387e+09,1.1054106913e+09,4.3908018456e+08,1.0943859750e+09,4.4781884837e+09,1.9577056846e+09,2.0000000000e+30,2.1068673406e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9738038811e+01,5.2016260500e-01,1.2829419000e-02,5.1465244000e-02,1.4911551200e-01,2.0770000013e-06,0.0000000000e+00,1.4491106001e-02,0.0000000000e+00,4.3928061838e+04,-5.2258042795e+05,-6.9820455707e+02,4.9723327893e-15,2.1292813481e+04,-1.8865931476e-02,2.9488818362e-01,2.7500000000e+00
1,1,23,0.0000000000e+00,1.4461258341e+09,8.9890917115e+08,3.9390174545e+08,9.9762527165e+08,3.9479784891e+09,1.8614927075e+09,2.0000000000e+30,2.0913615013e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0296070412e+01,5.5742536400e-01,1.2485773000e-02,8.7190359000e-02,1.8720430400e-01,1.8040000000e-06,0.0000000000e+00,1.4642450000e-02,0.0000000000e+00,4.2478733409e+04,-5.2202880455e+05,-6.1291198322e+01,3.2078897179e-15,2.0614627928e+04,-1.4119388926e-02,2.8535696589e-01,2.7500000000e+00
1,1,24,0.0000000000e+00,1.3520792119e+09,7.2187264897e+08,3.6376467113e+08,9.0885235581e+08,3.4763647114e+09,1.7609640824e+09,2.0000000000e+30,2.0737158186e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0773495126e+01,4.7661330400e-01,1.2489285000e-02,5.1371895000e-02,1.0627620600e-01,1.0689999996e-06,0.0000000000e+00,1.4539035000e-02,0.0000000000e+00,4.1167590586e+04,-5.2152851826e+05,5.6875813963e+02,5.3735132149e-15,1.9966913927e+04,-9.4635512643e-03,2.7675187909e-01,2.7500000000e+00
1,1,25,0.0000000000e+00,1.2576035074e+09,5.8195710032e+08,3.4440507144e+08,8.2491987423e+08,3.0919246270e+09,1.6622861005e+09,2.0000000000e+30,2.0586803966e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1339094612e+01,5.6525971400e-01,1.3138484000e-02,5.2615572000e-02,1.9487331400e-01,1.7170000000e-06,0.0000000000e+00,1.4514615000e-02,0.0000000000e+00,3.9978741816e+04,-5.2107187781e+05,1.1905232146e+03,6.2913519383e-15,1.9348476021e+04,-4.9028317259e-03,2.6896570375e-01,2.7500000000e+00
1,1,26,0.0000000000e+00,1.1663806550e+09,4.8502527084e+08,3.3082319191e+08,7.4593754214e+08,2.7874151463e+09,1.5665841922e+09,2.0000000000e+30,2.0480115042e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1811661293e+01,4.7182056700e-01,1.2798347000e-02,5.1070064000e-02,1.0192068600e-01,1.7779999979e-06,0.0000000000e+00,1.4591095000e-02,0.0000000000e+00,3.8892502882e+04,-5.2063851880e+05,1.8039870494e+03,2.9097928781e-15,1.8758111900e+04,-4.3099238786e-04,2.6186619366e-01,2.7500000000e+00
1,1,27,0.0000000000e+00,1.0833661292e+09,4.3393641870e+08,3.1660485055e+08,6.7409760599e+08,2.5494836126e+09,1.4741958369e+09,2.0000000000e+30,2.0416691685e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2356819147e+01,5.4453733400e-01,1.2820973000e-02,5.0847949000e-02,1.7308973300e-01,1.4509999993e-06,0.0000000000e+00,1.4544273000e-02,0.0000000000e+00,3.7887808509e+04,-5.2020735801e+05,2.4098770347e+03,8.0323342266e-15,1.8194507483e+04,3.9636510739e-03,2.5531206475e-01,2.7500000000e+00
1,1,28,0.0000000000e+00,1.0085942364e+09,4.1312284293e+08,2.9964942300e+08,6.1468366272e+08,2.3748925436e+09,1.3875471701e+09,2.0000000000e+30,2.0386560031e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2908715356e+01,5.5108328400e-01,1.2652878000e-02,5.1156901000e-02,1.8039341600e-01,1.7879999987e-06,0.0000000000e+00,1.4515643999e-02,0.0000000000e+00,3.6945554154e+04,-5.1976332739e+05,3.0086406601e+03,6.9650217716e-15,1.7656266670e+04,8.2902698639e-03,2.4917511503e-01,2.7500000000e+00
1,1,29,0.0000000000e+00,9.4200524244e+08,4.0303827112e+08,2.8230955392e+08,5.7865919802e+08,2.2542429597e+09,1.3082270578e+09,2.0000000000e+30,2.0376617103e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3516802250e+01,6.0746944100e-01,1.2619558000e-02,8.4523008000e-02,2.3717043700e-01,2.0709999973e-06,0.0000000000e+00,1.4489527000e-02,0.0000000000e+00,3.6050026018e+04,-5.1929613872e+05,3.5999617283e+03,5.0842960985e-15,1.7142011460e+04,1.2551810480e-02,2.4334967546e-01,2.7500000000e+00
1,1,30,0.0000000000e+00,8.8390963357e+08,3.9291208514e+08,2.6711347879e+08,5.7693780057e+08,2.1635818257e+09,1.2331663077e+09,2.0000000000e+30,2.0375149105e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4052863942e+01,5.3544406300e-01,1.2544172000e-02,5.1173521000e-02,1.6494328500e-01,1.3840000008e-06,0.0000000000e+00,1.4522535000e-02,0.0000000000e+00,3.5188629246e+04,-5.1879754824e+05,4.1829147241e+03,1.3252516784e-15,1.6650448130e+04,1.6746119495e-02,2.3775083377e-01,2.7500000000e+00
1,1,31,0.0000000000e+00,8.3302228790e+08,3.8017063016e+08,2.5579593238e+08,6.0385170924e+08,2.0813728045e+09,1.1622771670e+09,2.0000000000e+30,2.0364670416e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4652044247e+01,5.9842789700e-01,1.2915165000e-02,8.1313896000e-02,2.2955257400e-01,1.6639999956e-06,0.0000000000e+00,1.4607679001e-02,0.0000000000e+00,3.4351504068e+04,-5.1826103746e+05,4.7564972022e+03,2.4609068654e-15,1.6180372441e+04,2.0869644059e-02,2.3231202748e-01,2.7500000000e+00
1,1,32,0.0000000000e+00,7.8850116414e+08,3.6478719242e+08,2.4807037879e+08,6.4536024769e+08,1.9946685619e+09,1.0955324133e+09,2.0000000000e+30,2.0352298569e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5133448870e+01,4.8073537300e-01,1.3366627000e-02,5.2726260000e-02,1.0300454900e-01,2.4949999968e-06,0.0000000000e+00,1.4536560001e-02,0.0000000000e+00,3.3531280181e+04,-5.1768268529e+05,5.3202343346e+03,1.5342573438e-15,1.5730646033e+04,2.4921572578e-02,2.2698358886e-01,2.7500000000e+00
1,1,33,0.0000000000e+00,7.4902540376e+08,3.4740153008e+08,2.4108297362e+08,6.8819195694e+08,1.9017260639e+09,1.0359249432e+09,2.0000000000e+30,2.0339790108e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5641283828e+01,5.0708678100e-01,1.2923509000e-02,5.0921334000e-02,1.3621837400e-01,1.6059999979e-06,0.0000000000e+00,1.4563856000e-02,0.0000000000e+00,3.2722856322e+04,-5.1706134550e+05,5.8748106442e+03,2.4907776579e-15,1.5300201397e+04,2.8908149897e-02,2.2173146798e-01,2.7500000000e+00
1,1,34,0.0000000000e+00,7.1362632473e+08,3.3018058974e+08,2.3396371188e+08,7.2578234397e+08,1.8111310799e+09,9.8450872311e+08,2.0000000000e+30,2.0328835086e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6150972639e+01,5.0909498100e-01,1.2355670000e-02,5.0976153000e-02,1.3837919500e-01,1.4149999998e-06,0.0000000000e+00,1.4691627000e-02,0.0000000000e+00,3.1923054882e+04,-5.1639794833e+05,6.4226651651e+03,2.6536414305e-15,1.4888045139e+04,3.2846787108e-02,2.1653510435e-01,2.7500000000e+00
1,1,35,0.0000000000e+00,6.8216032662e+08,3.1537457941e+08,2.2613240335e+08,7.5571215053e+08,1.7280361399e+09,9.3927971741e+08,2.0000000000e+30,2.0321679887e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6684437649e+01,5.3266357300e-01,1.2416248000e-02,5.1379517000e-02,1.6441030200e-01,1.5789999992e-06,0.0000000000e+00,1.4609579000e-02,0.0000000000e+00,3.1130195171e+04,-5.1569471318e+05,6.9683994177e+03,1.7635487752e-15,1.4493245837e+04,3.6768940072e-02,2.1138469182e-01,2.7500000000e+00
1,1,36,0.0000000000e+00,6.5303545443e+08,3.0283259868e+08,2.1740953449e+08,7.7647255036e+08,1.6572906722e+09,8.9869619661e+08,2.0000000000e+30,2.0320054574e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7222223905e+01,5.3713097400e-01,1.2654541000e-02,5.1326917000e-02,1.6619160700e-01,1.3990000056e-06,0.0000000000e+00,1.4560421999e-02,0.0000000000e+00,3.0343823044e+04,-5.1495466251e+05,7.5189678053e+03,3.7852809860e-15,1.4114925068e+04,4.0721475777e-02,2.0627942354e-01,2.7500000000e+00
1,1,37,0.0000000000e+00,6.2530491167e+08,2.9322991081e+08,2.0775371013e+08,7.8761498606e+08,1.5986877734e+09,8.6189589799e+08,2.0000000000e+30,2.0320265423e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7727117358e+01,5.0413840200e-01,1.2337458000e-02,7.9367547000e-02,1.3272702800e-01,1.1999999998e-06,0.0000000000e+00,1.4725275001e-02,0.0000000000e+00,2.9564364113e+04,-5.1418143318e+05,8.0835979152e+03,3.4620044323e-15,1.3752254504e+04,4.4766248813e-02,2.0122513648e-01,2.7500000000e+00
1,1,38,0.0000000000e+00,5.9819020972e+08,2.8516830284e+08,1.9760752074e+08,7.9041202217e+08,1.5506359396e+09,8.2679174983e+08,2.0000000000e+30,2.0323160783e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8238822606e+01,5.1110439900e-01,1.2569919000e-02,5.1113399000e-02,1.4026557500e-01,1.4450000023e-06,0.0000000000e+00,1.4533684000e-02,0.0000000000e+00,2.8792907015e+04,-5.1337909593e+05,8.6734193980e+03,9.2441938157e-16,1.3404451107e+04,4.8977678085e-02,1.9623273571e-01,2.7500000000e+00
1,1,39,0.0000000000e+00,5.7152253169e+08,2.7850763692e+08,1.8725704360e+08,7.8564543275e+08,1.5100360951e+09,7.9344064090e+08,2.0000000000e+30,2.0331289404e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8789679937e+01,5.5009828200e-01,1.2781929000e-02,5.1123800000e-02,1.7891942900e-01,1.4469999954e-06,0.0000000000e+00,1.4686134000e-02,0.0000000000e+00,2.8031017024e+04,-5.1255195851e+05,9.3008604049e+03,1.3730805549e-15,1.3070772376e+04,5.3438752159e-02,1.9131674739e-01,2.7500000000e+00
1,1,40,0.0000000000e+00,5.4598292214e+08,2.7234540557e+08,1.7698735201e+08,7.7441987095e+08,1.4747445347e+09,7.5998951768e+08,2.0000000000e+30,2.0343264677e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9368154716e+01,5.7780926200e-01,1.2668168000e-02,5.1814078000e-02,2.0820337500e-01,1.3880000012e-06,0.0000000000e+00,1.4665948000e-02,0.0000000000e+00,2.7280489858e+04,-5.1170445489e+05,9.9788940663e+03,2.3001211002e-15,1.2750515429e+04,5.8236046466e-02,1.8649342170e-01,2.7500000000e+00
1,1,41,0.0000000000e+00,5.2168435134e+08,2.6627073232e+08,1.6759308924e+08,7.5828787511e+08,1.4434083063e+09,7.2665480391e+08,2.0000000000e+30,2.0357505800e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9974499282e+01,6.0554623800e-01,1.2797287000e-02,5.1176118000e-02,2.3465058500e-01,1.2149999975e-06,0.0000000000e+00,1.4505527000e-02,0.0000000000e+00,2.6543255683e+04,-5.1084117111e+05,1.0720147330e+04,2.9360013160e-15,1.2443018539e+04,6.3453767361e-02,1.8177980036e-01,2.7500000000e+00
1,1,42,0.0000000000e+00,4.9854813551e+08,2.6018852175e+08,1.5901706104e+08,7.3857643631e+08,1.4166810843e+09,6.9343237537e+08,2.0000000000e+30,2.0372567429e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0494876021e+01,5.1978561000e-01,1.2574646000e-02,5.2378513000e-02,1.4843350000e-01,2.3249999970e-06,0.0000000000e+00,1.4641168000e-02,0.0000000000e+00,2.5821333491e+04,-5.0996696423e+05,1.1536021675e+04,2.6790742427e-15,1.2147662405e+04,6.9167859698e-02,1.7719312635e-01,2.7500000000e+00
1,1,43,0.0000000000e+00,4.7597236609e+08,2.5396128867e+08,1.5127712375e+08,7.1628817460e+08,1.3930523867e+09,6.6079362740e+08,2.0000000000e+30,2.0387262392e-03,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1147827104e+01,6.5233123200e-01,1.2674348000e-02,1.0398811100e-01,2.8089378300e-01,1.6010000010e-06,0.0000000000e+00,1.4471945000e-02,0.0000000000e+00,2.5116796498e+04,-5.0908709260e+05,1.2435901413e+04,3.0450245897e-15,1.1863870574e+04,7.5440699292e-02,1.7275035601e-01,2.7500000000e+00
