step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,42,42,0.0000000000e+00,1.5163199987e+05,7.4246680412e+04,2.9950690299e+04,3.9379924646e+04,5.3513122298e+05,7.3718340367e+07,2.0000000000e+30,6.3652710868e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8970760663e+02,7.7532151430e+00,2.9947076300e-01,2.2389512830e+00,2.1763051690e+00,3.5509999634e-06,0.0000000000e+00,1.2050579940e+00,0.0000000000e+00,2.5326747449e+02,-5.0373577626e+05,8.2957351866e+04,1.3663346943e-17,2.7082152511e+04,5.5723477104e-01,2.8471309509e-02,2.7500000000e+00
1,1,43,43,0.0000000000e+00,1.3218770645e+05,7.5935698546e+04,3.1329900127e+04,4.0161798846e+04,5.9434736828e+05,7.3618237257e+07,2.0000000000e+30,6.3410863174e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9740666315e+02,7.6982121740e+00,2.9194799700e-01,2.2504506700e+00,2.0965521580e+00,3.4380000216e-06,0.0000000000e+00,1.2195038910e+00,0.0000000000e+00,2.4833425798e+02,-5.0374180290e+05,8.2969135983e+04,1.2459618644e-17,2.7237389539e+04,5.5731552994e-01,2.8441970288e-02,2.7500000000e+00
1,1,44,44,0.0000000000e+00,1.1361325104e+05,7.7567455245e+04,3.2568060396e+04,4.0900228857e+04,6.4782414194e+05,7.3511820821e+07,2.0000000000e+30,6.3181474970e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0527860674e+02,7.8711327780e+00,2.8973510400e-01,2.2324711400e+00,2.2849882470e+00,2.1029999857e-06,0.0000000000e+00,1.2073958700e+00,0.0000000000e+00,2.4274396749e+02,-5.0374481803e+05,8.2981060680e+04,1.3665585196e-17,2.7305056128e+04,5.5739744530e-01,2.8408262136e-02,2.7500000000e+00
1,1,45,45,0.0000000000e+00,9.6855542552e+04,7.9075728162e+04,3.3616836706e+04,4.1532905975e+04,6.9460296329e+05,7.3398141522e+07,2.0000000000e+30,6.2983059580e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1302081113e+02,7.7412581500e+00,2.9003072100e-01,2.2208355990e+00,2.1710946270e+00,3.3949999647e-06,0.0000000000e+00,1.2045168560e+00,0.0000000000e+00,2.3663840175e+02,-5.0374507731e+05,8.2992761886e+04,1.2289594081e-17,2.7452041410e+04,5.5747802550e-01,2.8371020190e-02,2.7500000000e+00
1,1,46,46,0.0000000000e+00,8.4522063553e+04,8.0413167632e+04,3.4442442506e+04,4.2024546008e+04,7.3383387070e+05,7.3274740107e+07,2.0000000000e+30,6.2831277753e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.2091994700e+02,7.8982698500e+00,2.9072733200e-01,2.2680344420e+00,2.3245623100e+00,3.6370000771e-06,0.0000000000e+00,1.2034349341e+00,0.0000000000e+00,2.3027355713e+02,-5.0374262237e+05,8.3003926897e+04,1.0194332327e-17,2.7516616986e+04,5.5755508716e-01,2.8331863354e-02,2.7500000000e+00
1,1,47,47,0.0000000000e+00,7.8944397695e+04,8.1657382350e+04,3.5020198977e+04,4.2367895417e+04,7.6502444749e+05,7.3153022449e+07,2.0000000000e+30,6.2740739170e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.2877906335e+02,7.8582487340e+00,2.9058034600e-01,2.2485075990e+00,2.2847361620e+00,4.4509999952e-06,0.0000000000e+00,1.2051854511e+00,0.0000000000e+00,2.2395702557e+02,-5.0373776222e+05,8.3014271197e+04,1.4158654192e-17,2.7654876650e+04,5.5762661959e-01,2.8292766251e-02,2.7500000000e+00
1,1,48,48,0.0000000000e+00,8.0010493730e+04,8.2890977997e+04,3.5345338836e+04,4.2552965000e+04,7.8776665860e+05,7.3043307831e+07,2.0000000000e+30,6.2724465904e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.3663589379e+02,7.8559513260e+00,3.0064461900e-01,2.2244655110e+00,2.2800960220e+00,5.4069998896e-06,0.0000000000e+00,1.2071280570e+00,0.0000000000e+00,2.1797322149e+02,-5.0373058309e+05,8.3023753218e+04,1.2638122916e-17,2.7716428659e+04,5.5769225178e-01,2.8255626196e-02,2.7500000000e+00
1,1,49,49,0.0000000000e+00,8.6595295999e+04,8.4061201800e+04,3.5421056923e+04,4.2580871768e+04,8.0187057515e+05,7.2958803672e+07,2.0000000000e+30,6.2792855125e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.4437225085e+02,7.7354298500e+00,2.8740607600e-01,2.2131487260e+00,2.1454456570e+00,2.7359998285e-06,0.0000000000e+00,1.2131845740e+00,0.0000000000e+00,2.1252097095e+02,-5.0372149665e+05,8.3032436178e+04,1.3402539100e-17,2.7846067064e+04,5.5775234426e-01,2.8221799323e-02,2.7500000000e+00
1,1,50,50,0.0000000000e+00,9.6942892900e+04,8.5099090050e+04,3.5273671079e+04,4.2452965986e+04,8.0743882013e+05,7.2892783586e+07,2.0000000000e+30,6.2951425493e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5214990199e+02,7.7768057130e+00,2.8996545600e-01,2.2127783400e+00,2.1588339660e+00,3.3749998920e-06,0.0000000000e+00,1.2081513380e+00,0.0000000000e+00,2.0769367659e+02,-5.0371076775e+05,8.3040479486e+04,1.1932112194e-17,2.7903984618e+04,5.5780793781e-01,2.8191964562e-02,2.7500000000e+00
1,1,51,51,0.0000000000e+00,1.0974304695e+05,8.5982916789e+04,3.4909795561e+04,4.2173956084e+04,8.0478286067e+05,7.2841287277e+07,2.0000000000e+30,6.3198756988e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5992901056e+02,7.7782286560e+00,2.9259829200e-01,2.2156135500e+00,2.1344752170e+00,3.4930000083e-06,0.0000000000e+00,1.2703888230e+00,0.0000000000e+00,2.0348690788e+02,-5.0369900775e+05,8.3047963736e+04,1.4975755283e-17,2.8025542545e+04,5.5785957532e-01,2.8166118154e-02,2.7500000000e+00
1,1,52,52,0.0000000000e+00,1.2409104680e+05,8.6610354584e+04,3.4351601884e+04,4.1743360375e+04,7.9429551626e+05,7.2800661438e+07,2.0000000000e+30,6.3526376885e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.6769808267e+02,7.7682136920e+00,2.9071746200e-01,2.2205885950e+00,2.1871087930e+00,3.4119999555e-06,0.0000000000e+00,1.2082222080e+00,0.0000000000e+00,1.9983638384e+02,-5.0368664117e+05,8.3054889460e+04,1.6188914544e-17,2.8079122020e+04,5.5790728108e-01,2.8143828426e-02,2.7500000000e+00
1,1,53,53,0.0000000000e+00,1.3902327386e+05,8.6973030966e+04,3.3633065127e+04,4.1182424101e+04,7.7652057913e+05,7.2759880710e+07,2.0000000000e+30,6.3917340185e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.7571451990e+02,8.0155013220e+00,2.9013144100e-01,2.2134199170e+00,2.4439648030e+00,3.3870001062e-06,0.0000000000e+00,1.2007512950e+00,0.0000000000e+00,1.9665369616e+02,-5.0367433596e+05,8.3061184954e+04,1.4285125137e-17,2.8193023696e+04,5.5795060193e-01,2.8124478302e-02,2.7500000000e+00
1,1,54,54,0.0000000000e+00,1.5377736241e+05,8.7050979245e+04,3.2762749011e+04,4.0509156486e+04,7.5182058158e+05,7.2717175651e+07,2.0000000000e+30,6.4347506201e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.8385181977e+02,8.1364348160e+00,3.0118457100e-01,2.2121566450e+00,2.5757873600e+00,6.0210001038e-06,0.0000000000e+00,1.2003228990e+00,0.0000000000e+00,1.9386273069e+02,-5.0366247963e+05,8.3066826817e+04,1.3585810986e-17,2.8242148987e+04,5.5798940520e-01,2.8107548888e-02,2.7500000000e+00
1,1,55,55,0.0000000000e+00,1.6779037431e+05,8.6817206728e+04,3.1764038727e+04,3.9731659298e+04,7.2079782747e+05,7.2695288621e+07,2.0000000000e+30,6.4787513598e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.9156936099e+02,7.7166093210e+00,2.9016427900e-01,2.2167090800e+00,2.1452883210e+00,3.7159999238e-06,0.0000000000e+00,1.2055371901e+00,0.0000000000e+00,1.9141248076e+02,-5.0365162002e+05,8.3071929578e+04,1.5631560315e-17,2.8348877022e+04,5.5802447679e-01,2.8092734473e-02,2.7500000000e+00
1,1,56,56,0.0000000000e+00,1.8066865130e+05,8.6237419445e+04,3.0651455427e+04,3.8870530754e+04,6.8393921584e+05,7.2674581777e+07,2.0000000000e+30,6.5203445655e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.9930307580e+02,7.7328712090e+00,2.8920414900e-01,2.2546921120e+00,2.1516799250e+00,2.9819999554e-06,0.0000000000e+00,1.2119659309e+00,0.0000000000e+00,1.8928408842e+02,-5.0364199563e+05,8.3076785141e+04,1.8820815295e-17,2.8393624374e+04,5.5805778381e-01,2.8080002562e-02,2.7500000000e+00
1,1,57,57,0.0000000000e+00,1.9204913459e+05,8.5291569787e+04,2.9466340562e+04,3.7942624217e+04,6.4199644689e+05,7.2648254378e+07,2.0000000000e+30,6.5558244410e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.0734891290e+02,8.0448739970e+00,2.9027673000e-01,2.2286312730e+00,2.4453116750e+00,3.1260000242e-06,0.0000000000e+00,1.2035609640e+00,0.0000000000e+00,1.8747879999e+02,-5.0363398556e+05,8.3081821945e+04,1.5806149593e-17,2.8493609927e+04,5.5809220416e-01,2.8069499784e-02,2.7500000000e+00
1,1,58,58,0.0000000000e+00,2.0168301862e+05,8.3978156616e+04,2.8233471960e+04,3.6959185090e+04,5.9562412987e+05,7.2622478815e+07,2.0000000000e+30,6.5814052019e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1504134778e+02,7.6915825770e+00,2.9007970500e-01,2.2176005120e+00,2.1086647780e+00,3.2030000057e-06,0.0000000000e+00,1.2124660330e+00,0.0000000000e+00,1.8601041437e+02,-5.0362767472e+05,8.3087497822e+04,1.4869940771e-17,2.8534166761e+04,5.5813080915e-01,2.8061466581e-02,2.7500000000e+00
1,1,59,59,0.0000000000e+00,2.0939821998e+05,8.2283041844e+04,2.6991353202e+04,3.5939072981e+04,5.4589596517e+05,7.2591476506e+07,2.0000000000e+30,6.5944159244e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2280101034e+02,7.7587845060e+00,2.9148397400e-01,2.2221168590e+00,2.1854266660e+00,3.8709998762e-06,0.0000000000e+00,1.2070530790e+00,0.0000000000e+00,1.8488917263e+02,-5.0362328982e+05,8.3094202452e+04,1.4559880138e-17,2.8627774596e+04,5.5817621340e-01,2.8056097500e-02,2.7500000000e+00
1,1,60,60,0.0000000000e+00,2.1502275888e+05,8.0236408798e+04,2.5785421228e+04,3.4911647160e+04,4.9435300325e+05,7.2555408689e+07,2.0000000000e+30,6.5929556171e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3065473943e+02,7.8528841180e+00,2.9434501900e-01,2.2181293780e+00,2.2787519350e+00,2.5609999739e-06,0.0000000000e+00,1.2058606451e+00,0.0000000000e+00,1.8411751552e+02,-5.0362078678e+05,8.3102178846e+04,1.3196520061e-17,2.8664367299e+04,5.5823004869e-01,2.8053487358e-02,2.7500000000e+00
1,1,61,61,0.0000000000e+00,2.1841610290e+05,7.7858128012e+04,2.4689668539e+04,3.3902033875e+04,4.4373911820e+05,7.2515882247e+07,2.0000000000e+30,6.5762866286e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3834643063e+02,7.6907519360e+00,2.8884754300e-01,2.2829467640e+00,2.1234575830e+00,3.3800000665e-06,0.0000000000e+00,1.2064064550e+00,0.0000000000e+00,1.8368320061e+02,-5.0362026134e+05,8.3111517466e+04,1.9124076825e-17,2.8751718887e+04,5.5829292671e-01,2.8053583099e-02,2.7500000000e+00
1,1,62,62,0.0000000000e+00,2.1945634684e+05,7.5257360929e+04,2.3777314205e+04,3.2944520817e+04,3.9705804301e+05,7.2470010882e+07,2.0000000000e+30,6.5457306210e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4609015746e+02,7.7428522150e+00,2.9019293200e-01,2.2192614610e+00,2.1669090550e+00,3.8730000824e-06,0.0000000000e+00,1.2065294541e+00,0.0000000000e+00,1.8356578355e+02,-5.0362155321e+05,8.3122173816e+04,1.9121066647e-17,2.8784786668e+04,5.5836455511e-01,2.8056233017e-02,2.7500000000e+00
1,1,63,63,0.0000000000e+00,2.1807663739e+05,7.2619881821e+04,2.3120043860e+04,3.2078854274e+04,3.5785318335e+05,7.2407784961e+07,2.0000000000e+30,6.5032785217e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.5393422935e+02,7.8431463000e+00,2.8969229400e-01,2.2184728510e+00,2.2475220420e+00,2.5470000082e-06,0.0000000000e+00,1.2242885610e+00,0.0000000000e+00,1.8373764021e+02,-5.0362462836e+05,8.3134022561e+04,1.5903087491e-17,2.8866243748e+04,5.5844410082e-01,2.8061211087e-02,2.7500000000e+00
1,1,64,64,0.0000000000e+00,2.1426211001e+05,7.0109261161e+04,2.2762644258e+04,3.1375339794e+04,3.2924469967e+05,7.2339240446e+07,2.0000000000e+30,6.4519048450e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.6177742430e+02,7.8423656070e+00,2.8797999600e-01,2.2281404280e+00,2.2442560390e+00,2.6559999924e-06,0.0000000000e+00,1.2071313480e+00,0.0000000000e+00,1.8417249655e+02,-5.0362920658e+05,8.3146886555e+04,1.2608845356e-17,2.8896129648e+04,5.5853038219e-01,2.8068283631e-02,2.7500000000e+00
1,1,65,65,0.0000000000e+00,2.0800217394e+05,6.8026771500e+04,2.2757542542e+04,3.0892392649e+04,3.1519229724e+05,7.2265897202e+07,2.0000000000e+30,6.3954381546e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.6962798230e+02,7.8495914630e+00,2.9150165900e-01,2.2655275860e+00,2.2601154730e+00,2.3970000029e-06,0.0000000000e+00,1.2102717019e+00,0.0000000000e+00,1.8484514232e+02,-5.0363512684e+05,8.3160566441e+04,1.2432149651e-17,2.8971879081e+04,5.5862206810e-01,2.8077216954e-02,2.7500000000e+00
1,1,66,66,0.0000000000e+00,1.9930424275e+05,6.6681959452e+04,2.3123357565e+04,3.0696834074e+04,3.2097369378e+05,7.2189420548e+07,2.0000000000e+30,6.3375872843e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.7742506181e+02,7.7962482570e+00,2.9247935100e-01,2.2191173610e+00,2.2149057370e+00,3.0860001061e-06,0.0000000000e+00,1.2098071539e+00,0.0000000000e+00,1.8573646794e+02,-5.0364200602e+05,8.3174838015e+04,1.3314780683e-17,2.8999029758e+04,5.5871765846e-01,2.8087810327e-02,2.7500000000e+00
1,1,67,67,0.0000000000e+00,1.8828310013e+05,6.6081019183e+04,2.3905180349e+04,3.0817699484e+04,3.5171604978e+05,7.2110602033e+07,2.0000000000e+30,6.2813731818e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.8535395964e+02,7.9280374680e+00,2.9133633900e-01,2.2374954430e+00,2.3382665210e+00,3.0590000506e-06,0.0000000000e+00,1.2110104381e+00,0.0000000000e+00,1.8682810502e+02,-5.0364958734e+05,8.3189464922e+04,1.8673658602e-17,2.9069465934e+04,5.5881557134e-01,2.8099864077e-02,2.7500000000e+00
1,1,68,68,0.0000000000e+00,1.7509217144e+05,6.6173327995e+04,2.5083978309e+04,3.1263811303e+04,3.9848447242e+05,7.2046245304e+07,2.0000000000e+30,6.2296810918e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.9323266069e+02,7.8778396510e+00,2.9028868900e-01,2.2272808500e+00,2.3017418340e+00,3.0730000162e-06,0.0000000000e+00,1.2082110740e+00,0.0000000000e+00,1.8810218820e+02,-5.0365742761e+05,8.3204199744e+04,1.1588663648e-17,2.9094028348e+04,5.5891415033e-01,2.8113178343e-02,2.7500000000e+00
1,1,69,69,0.0000000000e+00,1.5992079493e+05,6.7093649726e+04,2.6449467718e+04,3.1959873334e+04,4.5662493631e+05,7.1964988238e+07,2.0000000000e+30,6.1859419725e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.0113422604e+02,7.9006437640e+00,2.9554954700e-01,2.2523360170e+00,2.2534141310e+00,4.2980000217e-06,0.0000000000e+00,1.2444793340e+00,0.0000000000e+00,1.8953670684e+02,-5.0366523444e+05,8.3218799894e+04,2.0358782951e-17,2.9159307388e+04,5.5901177282e-01,2.8127526974e-02,2.7500000000e+00
1,1,70,70,0.0000000000e+00,1.4298215186e+05,6.9115357579e+04,2.7887641091e+04,3.2791961434e+04,5.1798816025e+05,7.1885724507e+07,2.0000000000e+30,6.1523326450e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.0897242305e+02,7.8373697890e+00,2.9219702100e-01,2.2598861200e+00,2.2301597730e+00,3.8560000348e-06,0.0000000000e+00,1.2064831630e+00,0.0000000000e+00,1.9110845919e+02,-5.0367259244e+05,8.3233034727e+04,1.4156836762e-17,2.9181668832e+04,5.5910689678e-01,2.8142679671e-02,2.7500000000e+00
1,1,71,71,0.0000000000e+00,1.2496728824e+05,7.1703558266e+04,2.9295788009e+04,3.3696093955e+04,5.7663247449e+05,7.1805389928e+07,2.0000000000e+30,6.1309562602e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.1688154863e+02,7.9082142580e+00,2.9024972900e-01,2.2276462850e+00,2.3211563720e+00,3.0850000030e-06,0.0000000000e+00,1.2090415629e+00,0.0000000000e+00,1.9279151307e+02,-5.0367929428e+05,8.3246712985e+04,1.5416194160e-17,2.9242348674e+04,5.5919824569e-01,2.8158400500e-02,2.7500000000e+00
1,1,72,72,0.0000000000e+00,1.0739846703e+05,7.4396174799e+04,3.0620989215e+04,3.4607617511e+04,6.3129908214e+05,7.1726928548e+07,2.0000000000e+30,6.1237113036e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.2469211180e+02,7.8097954000e+00,2.9331191300e-01,2.2205244230e+00,2.2312877840e+00,3.2599999713e-06,0.0000000000e+00,1.2044790560e+00,0.0000000000e+00,1.9456301489e+02,-5.0368508695e+05,8.3259696214e+04,1.2660249963e-17,2.9262937181e+04,5.5928489678e-01,2.8174491250e-02,2.7500000000e+00
1,1,73,73,0.0000000000e+00,9.1204358500e+04,7.6998761155e+04,3.1820028402e+04,3.5462750739e+04,6.8072814714e+05,7.1651202627e+07,2.0000000000e+30,6.1321405304e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.3324844412e+02,8.5467035940e+00,2.9237492100e-01,2.2208776770e+00,2.9474313270e+00,3.6619999264e-06,0.0000000000e+00,1.2161255840e+00,0.0000000000e+00,1.9640364693e+02,-5.0368995862e+05,8.3271918521e+04,1.4784610651e-17,2.9319367579e+04,5.5936641361e-01,2.8190800880e-02,2.7500000000e+00
1,1,74,74,0.0000000000e+00,7.9345258450e+04,7.9385871688e+04,3.2839060970e+04,3.6231291775e+04,7.2383889821e+05,7.1582160094e+07,2.0000000000e+30,6.1572459164e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.4114930898e+02,7.9000730750e+00,2.9219513800e-01,2.2208081110e+00,2.3210884330e+00,4.5680000085e-06,0.0000000000e+00,1.2078435660e+00,0.0000000000e+00,1.9830288507e+02,-5.0369386002e+05,8.3283379279e+04,1.5520113039e-17,2.9338224147e+04,5.5944279535e-01,2.8207258485e-02,2.7500000000e+00
1,1,75,75,0.0000000000e+00,7.4406801800e+04,8.1541067281e+04,3.3635790820e+04,3.6860731715e+04,7.5954669370e+05,7.1522514204e+07,2.0000000000e+30,6.1992183405e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.4924370880e+02,8.0923775810e+00,2.9170288500e-01,2.2459388560e+00,2.3036064050e+00,9.6979998716e-06,0.0000000000e+00,1.2017057480e+00,0.0000000000e+00,2.0025900672e+02,-5.0369692650e+05,8.3294127441e+04,1.8591038396e-17,2.9390770138e+04,5.5951437144e-01,2.8223868289e-02,2.7500000000e+00
1,1,76,76,0.0000000000e+00,7.6670619775e+04,8.3444678594e+04,3.4179504901e+04,3.7319748775e+04,7.8678723263e+05,7.1473291283e+07,2.0000000000e+30,6.2571846096e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.5726200786e+02,8.0090365250e+00,2.9164936200e-01,2.3014984560e+00,2.4395738130e+00,2.8429999475e-06,0.0000000000e+00,1.2002364471e+00,0.0000000000e+00,2.0228113835e+02,-5.0369918620e+05,8.3304223359e+04,1.8333123501e-17,2.9408281011e+04,5.5958154439e-01,2.8240711080e-02,2.7500000000e+00
1,1,77,77,0.0000000000e+00,8.4854072082e+04,8.5028657327e+04,3.4452012873e+04,3.7585448530e+04,8.0476590598e+05,7.1433219311e+07,2.0000000000e+30,6.3288500333e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.6500645430e+02,7.7436505420e+00,2.8970588800e-01,2.2218025280e+00,2.1510904430e+00,2.9699998549e-06,0.0000000000e+00,1.1958134539e+00,0.0000000000e+00,2.0438486625e+02,-5.0370076432e+05,8.3313714833e+04,1.4125174553e-17,2.9457369003e+04,5.5964463027e-01,2.8257906993e-02,2.7500000000e+00
1,1,78,78,0.0000000000e+00,9.7284153058e+04,8.6227007007e+04,3.4453217633e+04,3.7648550008e+04,8.1285823920e+05,7.1399780273e+07,2.0000000000e+30,6.4100450320e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.7278569331e+02,7.7783888190e+00,2.9355821200e-01,2.2638131770e+00,2.2139828880e+00,2.6619999289e-06,0.0000000000e+00,1.1935853950e+00,0.0000000000e+00,2.0659203440e+02,-5.0370163360e+05,8.3322609941e+04,1.2822528195e-17,2.9473563662e+04,5.5970367634e-01,2.8275605385e-02,2.7500000000e+00
1,1,79,79,0.0000000000e+00,1.1255950392e+05,8.6979289676e+04,3.4178178387e+04,3.7505862480e+04,8.1089101648e+05,7.1371598722e+07,2.0000000000e+30,6.4949190382e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.8057342283e+02,7.7868575650e+00,2.8902763100e-01,2.2178070320e+00,2.2282845450e+00,3.0579999475e-06,0.0000000000e+00,1.1970282920e+00,0.0000000000e+00,2.0892712327e+02,-5.0370184462e+05,8.3330880545e+04,5.4956794151e-18,2.9519369251e+04,5.5975848563e-01,2.8293961639e-02,2.7500000000e+00
1,1,80,80,0.0000000000e+00,1.2928042753e+05,8.7214905986e+04,3.3640839586e+04,3.7164320936e+04,7.9902655897e+05,7.1346465554e+07,2.0000000000e+30,6.5769264418e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.8839633684e+02,7.8220567980e+00,2.8900841200e-01,2.2212441940e+00,2.2729255760e+00,3.4249999317e-06,0.0000000000e+00,1.1955876400e+00,0.0000000000e+00,2.1141647253e+02,-5.0370132854e+05,8.3338473859e+04,1.1668660080e-17,2.9534389331e+04,5.5980869504e-01,2.8313135674e-02,2.7500000000e+00
1,1,81,81,0.0000000000e+00,1.4619221190e+05,8.6977089429e+04,3.2861934769e+04,3.6635247759e+04,7.7766468814e+05,7.1321622178e+07,2.0000000000e+30,6.6491638357e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.9626730157e+02,7.8700205100e+00,2.9164357000e-01,2.2795182710e+00,2.3129345420e+00,2.6740000294e-06,0.0000000000e+00,1.1965512880e+00,0.0000000000e+00,2.1408463861e+02,-5.0370013347e+05,8.3345342139e+04,1.4692814571e-17,2.9577340142e+04,5.5985397589e-01,2.8333277056e-02,2.7500000000e+00
1,1,82,82,0.0000000000e+00,1.6231073307e+05,8.6274892958e+04,3.1864421276e+04,3.5936551024e+04,7.4746997557e+05,7.1295288220e+07,2.0000000000e+30,6.7061004525e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.0405056803e+02,7.7824352050e+00,2.8959007000e-01,2.2308862810e+00,2.2126223860e+00,2.4500001246e-06,0.0000000000e+00,1.2029175800e+00,0.0000000000e+00,2.1695270191e+02,-5.0369823872e+05,8.3351460603e+04,1.5697689978e-17,2.9591508279e+04,5.5989415489e-01,2.8354519407e-02,2.7500000000e+00
1,1,83,83,0.0000000000e+00,1.7696753964e+05,8.5168771110e+04,3.0679398305e+04,3.5085558993e+04,7.0938907764e+05,7.1266056851e+07,2.0000000000e+30,6.7433330039e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1188802321e+02,7.8365920300e+00,2.9099280100e-01,2.2504744530e+00,2.2684055340e+00,3.8910000058e-06,0.0000000000e+00,1.2018393931e+00,0.0000000000e+00,2.2003247762e+02,-5.0369575853e+05,8.3356845467e+04,1.3880042026e-17,2.9631750044e+04,5.5992933717e-01,2.8376947338e-02,2.7500000000e+00
1,1,84,84,0.0000000000e+00,1.8965222530e+05,8.3685239034e+04,2.9355506941e+04,3.4117294847e+04,6.6461343159e+05,7.1233053288e+07,2.0000000000e+30,6.7574840036e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1972062711e+02,7.8317541650e+00,2.8999823800e-01,2.2537238790e+00,2.2424212970e+00,3.1089999766e-06,0.0000000000e+00,1.1987147030e+00,0.0000000000e+00,2.2332565802e+02,-5.0369274472e+05,8.3361542544e+04,1.6504156804e-17,2.9645101277e+04,5.5995982995e-01,2.8400586999e-02,2.7500000000e+00
