step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,14,0.0000000000e+00,5.3479380062e+07,3.6069268625e+07,1.7724191668e+07,9.1349350688e+07,2.2420408986e+08,1.5261101344e+08,2.0000000000e+30,8.9423078634e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0958566753e+02,4.4268676100e+00,2.3916113000e-01,1.6809963770e+00,6.8781782600e-01,4.7319999794e-06,0.0000000000e+00,1.0581734620e+00,0.0000000000e+00,8.2093643011e+01,-5.0341907006e+05,7.7476237938e+04,-4.3267799731e-18,2.2901479838e+04,5.2048938987e-01,2.5098420046e-02,2.7000000000e+00
1,1,15,0.0000000000e+00,5.6961521985e+07,3.3166076225e+07,1.7055042202e+07,7.9234708893e+07,2.2016673621e+08,1.5620809128e+08,2.0000000000e+30,8.9303595156e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1392801581e+02,4.3414974980e+00,2.3490519900e-01,1.6796738710e+00,6.3013395800e-01,7.7690000069e-06,0.0000000000e+00,1.0301696550e+00,0.0000000000e+00,9.5576559232e+01,-5.0335010610e+05,7.8429573004e+04,-5.7740392649e-18,2.3075771114e+04,5.2688999259e-01,2.5491049719e-02,2.7000000000e+00
1,1,16,0.0000000000e+00,6.7041701839e+07,2.9417832676e+07,1.6347579849e+07,6.6548047775e+07,2.1363555254e+08,1.6964722797e+08,2.0000000000e+30,8.9397096171e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1847709210e+02,4.5483741880e+00,2.3596194100e-01,1.7188701830e+00,8.3285718300e-01,5.0909999914e-06,0.0000000000e+00,1.0280968710e+00,0.0000000000e+00,1.1198342979e+02,-5.0332554078e+05,7.9173599479e+04,-2.3975044811e-18,2.3242969159e+04,5.3188345267e-01,2.5837008176e-02,2.7000000000e+00
1,1,17,0.0000000000e+00,7.6729845861e+07,2.5232116031e+07,1.5524141505e+07,5.4108693168e+07,2.0523130535e+08,1.8415679439e+08,2.0000000000e+30,8.9301627474e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2279982453e+02,4.3218622010e+00,2.3197798400e-01,1.6795086590e+00,6.1518971300e-01,5.1259999907e-06,0.0000000000e+00,1.0284163330e+00,0.0000000000e+00,1.3125236075e+02,-5.0335929657e+05,7.9615179781e+04,-6.1894380309e-18,2.3404677260e+04,5.3484405531e-01,2.6106370704e-02,2.7000000000e+00
1,1,18,0.0000000000e+00,8.3207410694e+07,2.1408886292e+07,1.4627839253e+07,4.3135397494e+07,1.9462852190e+08,1.9456398429e+08,2.0000000000e+30,8.9413916843e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2714965512e+02,4.3491227790e+00,2.3590693500e-01,1.6826999750e+00,6.3685229600e-01,7.5469999956e-06,0.0000000000e+00,1.0313366170e+00,0.0000000000e+00,1.5304842362e+02,-5.0344904366e+05,7.9749138692e+04,-8.4122575062e-18,2.3561248271e+04,5.3573713754e-01,2.6295247455e-02,2.7000000000e+00
1,1,19,0.0000000000e+00,8.6216322070e+07,1.8609528652e+07,1.3740446234e+07,3.5109147515e+07,1.8326149468e+08,2.0002664472e+08,2.0000000000e+30,8.9317257848e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3148604318e+02,4.3356031370e+00,2.4020815800e-01,1.6777899590e+00,6.2905709900e-01,5.6620000066e-06,0.0000000000e+00,1.0282634440e+00,0.0000000000e+00,1.7662850856e+02,-5.0358038802e+05,7.9632044129e+04,-8.2019880252e-18,2.3712224986e+04,5.3494297996e-01,2.6416568405e-02,2.7000000000e+00
1,1,20,0.0000000000e+00,8.6663850015e+07,1.7459400411e+07,1.2944860572e+07,3.0503673119e+07,1.7293152817e+08,2.0082886023e+08,2.0000000000e+30,8.9429793168e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3592318257e+02,4.4364299730e+00,2.3721589200e-01,1.7039779700e+00,7.2854886000e-01,4.8520000178e-06,0.0000000000e+00,1.0281174430e+00,0.0000000000e+00,2.0074972001e+02,-5.0373553784e+05,7.9356465471e+04,-8.2727573456e-18,2.3857170841e+04,5.3308389336e-01,2.6491312160e-02,2.7000000000e+00
1,1,21,0.0000000000e+00,8.5355363203e+07,1.7708316728e+07,1.2416636879e+07,2.9064500596e+07,1.6366908277e+08,1.9762948188e+08,2.0000000000e+30,8.9315658389e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4032901817e+02,4.4049732240e+00,2.3466944700e-01,1.6822335870e+00,6.9803910900e-01,5.7329999947e-06,0.0000000000e+00,1.0293782350e+00,0.0000000000e+00,2.2411086365e+02,-5.0389850254e+05,7.9025625457e+04,-1.0915171623e-17,2.3996269760e+04,5.3085378036e-01,2.6543440967e-02,2.7000000000e+00
1,1,22,0.0000000000e+00,8.2689681745e+07,1.8469047919e+07,1.2304678876e+07,3.0908548663e+07,1.5632747120e+08,1.9137379386e+08,2.0000000000e+30,8.9422569937e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4466333633e+02,4.3335954430e+00,2.8721417200e-01,1.6846182330e+00,6.4522350200e-01,5.6019999874e-06,0.0000000000e+00,1.0287185590e+00,0.0000000000e+00,2.4568526166e+02,-5.0405507435e+05,7.8728564614e+04,-9.5034590943e-18,2.4130357682e+04,5.2885117502e-01,2.6594268017e-02,2.7000000000e+00
1,1,23,0.0000000000e+00,7.8874962700e+07,1.9200305652e+07,1.2342601529e+07,3.5043810486e+07,1.5138820707e+08,1.8420041974e+08,2.0000000000e+30,8.9289669231e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4902700930e+02,4.3628205780e+00,2.3748477300e-01,1.6761020930e+00,6.5381805200e-01,7.4070000267e-06,0.0000000000e+00,1.0300445400e+00,0.0000000000e+00,2.6468621517e+02,-5.0419110318e+05,7.8524127057e+04,-6.8352075163e-18,2.4260551225e+04,5.2747166417e-01,2.6657151608e-02,2.7000000000e+00
1,1,24,0.0000000000e+00,7.3831788753e+07,1.9633774003e+07,1.2362277989e+07,3.9413226647e+07,1.4847443851e+08,1.7698710540e+08,2.0000000000e+30,8.9399182721e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5332227709e+02,4.2944651280e+00,2.3308119400e-01,1.6780089920e+00,5.8528546500e-01,7.0980000260e-06,0.0000000000e+00,1.0299292040e+00,0.0000000000e+00,2.8066319092e+02,-5.0429246692e+05,7.8437966848e+04,-6.7591637906e-18,2.4387930852e+04,5.2688774449e-01,2.6737192889e-02,2.7000000000e+00
1,1,25,0.0000000000e+00,6.7604230489e+07,1.9724525991e+07,1.2316885203e+07,4.2740229287e+07,1.4737680402e+08,1.6924730405e+08,2.0000000000e+30,8.9260029686e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5784815727e+02,4.5250782170e+00,2.3287168200e-01,1.7114784200e+00,8.1920609500e-01,8.7460000202e-06,0.0000000000e+00,1.0285905430e+00,0.0000000000e+00,2.9382768337e+02,-5.0434738333e+05,7.8468714925e+04,-5.9874444306e-18,2.4513408951e+04,5.2709015107e-01,2.6835379000e-02,2.7000000000e+00
1,1,26,0.0000000000e+00,6.0520988140e+07,1.9440351115e+07,1.2198682794e+07,4.4534453701e+07,1.4874991406e+08,1.6130841382e+08,2.0000000000e+30,8.9387183908e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6223230712e+02,4.3834066930e+00,2.3692604600e-01,1.6779379750e+00,6.7347416500e-01,5.0639999927e-06,0.0000000000e+00,1.0285649350e+00,0.0000000000e+00,3.0506974435e+02,-5.0434947346e+05,7.8597421283e+04,-7.7760064563e-18,2.4637673417e+04,5.2795128844e-01,2.6951685703e-02,2.7000000000e+00
1,1,27,0.0000000000e+00,5.3178144120e+07,1.8799760744e+07,1.1964271789e+07,4.4740171868e+07,1.5135548363e+08,1.5333455192e+08,2.0000000000e+30,8.9255687367e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6661736784e+02,4.3842497120e+00,2.3870259600e-01,1.6825709870e+00,6.7777440500e-01,5.5859999861e-06,0.0000000000e+00,1.0268216680e+00,0.0000000000e+00,3.1616532677e+02,-5.0429955938e+05,7.8796810850e+04,-4.4608238483e-18,2.4761131263e+04,5.2928734942e-01,2.7089402947e-02,2.7000000000e+00
1,1,28,0.0000000000e+00,4.6317801616e+07,1.7877646530e+07,1.1629367880e+07,4.3537283506e+07,1.5345498419e+08,1.4583071731e+08,2.0000000000e+30,8.9409828286e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7103273289e+02,4.4145371500e+00,2.3150422100e-01,1.7043531180e+00,6.7833761500e-01,3.4489999621e-06,0.0000000000e+00,1.0330731960e+00,0.0000000000e+00,3.2912903626e+02,-5.0420530087e+05,7.9038792210e+04,-6.1389010211e-18,2.4883880182e+04,5.3090896669e-01,2.7253165397e-02,2.7000000000e+00
1,1,29,0.0000000000e+00,4.1035978300e+07,1.6811901721e+07,1.1239348940e+07,4.1173995923e+07,1.5347541973e+08,1.4015040664e+08,2.0000000000e+30,8.9286951663e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7538782518e+02,4.3542912000e+00,2.3480218400e-01,1.6855212580e+00,6.4202407400e-01,6.2800000364e-06,0.0000000000e+00,1.0332224160e+00,0.0000000000e+00,3.4540792802e+02,-5.0407915282e+05,7.9299221764e+04,-1.0305478877e-17,2.5005757803e+04,5.3265347572e-01,2.7445045489e-02,2.7000000000e+00
1,1,30,0.0000000000e+00,3.9098369941e+07,1.5831055443e+07,1.0834132483e+07,3.7977282810e+07,1.5173810850e+08,1.3841186738e+08,2.0000000000e+30,8.9459799327e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7971604209e+02,4.3274984100e+00,2.3885140100e-01,1.6761222650e+00,6.1414444800e-01,6.0339999663e-06,0.0000000000e+00,1.0308000270e+00,0.0000000000e+00,3.6571848405e+02,-5.0393581171e+05,7.9559517318e+04,-1.0573674518e-17,2.5126461820e+04,5.3439580715e-01,2.7663969410e-02,2.7000000000e+00
1,1,31,0.0000000000e+00,4.1451820666e+07,1.5046241407e+07,1.0482315789e+07,3.4319189284e+07,1.4785271406e+08,1.4169679921e+08,2.0000000000e+30,8.9321160159e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8414935990e+02,4.4324840470e+00,2.3480523100e-01,1.6799059630e+00,7.2126956300e-01,7.1690000141e-06,0.0000000000e+00,1.0306848860e+00,0.0000000000e+00,3.8989661307e+02,-5.0379014298e+05,7.9806074455e+04,-1.3456079407e-17,2.5245663338e+04,5.3604461318e-01,2.7904524426e-02,2.7000000000e+00
1,1,32,0.0000000000e+00,4.6123838324e+07,1.4423576496e+07,1.0264203364e+07,3.0666454097e+07,1.4237084364e+08,1.4767296005e+08,2.0000000000e+30,8.9477613652e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8855824900e+02,4.4080890860e+00,2.3577492000e-01,1.6931907410e+00,6.9466493700e-01,5.7449999531e-06,0.0000000000e+00,1.0331578670e+00,0.0000000000e+00,4.1698605897e+02,-5.0365584491e+05,8.0029146028e+04,-1.3881621994e-17,2.5363093017e+04,5.3753471170e-01,2.8157197841e-02,2.7000000000e+00
1,1,33,0.0000000000e+00,5.0937433419e+07,1.3975125969e+07,1.0210184869e+07,2.7288970624e+07,1.3603762757e+08,1.5332775975e+08,2.0000000000e+30,8.9265972453e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9299233985e+02,4.4332862630e+00,2.3429514400e-01,1.6944007780e+00,7.2759919400e-01,7.6470000181e-06,0.0000000000e+00,1.0281574680e+00,0.0000000000e+00,4.4564936064e+02,-5.0354459691e+05,8.0222177597e+04,-7.0864271817e-18,2.5478568324e+04,5.3882249118e-01,2.8410927421e-02,2.7000000000e+00
1,1,34,0.0000000000e+00,5.4906318154e+07,1.3686556268e+07,1.0189550623e+07,2.4359811116e+07,1.2962130942e+08,1.5762984446e+08,2.0000000000e+30,8.9342152913e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9737304701e+02,4.3799859880e+00,2.3810944000e-01,1.6955349680e+00,6.7134057000e-01,5.7139999967e-06,0.0000000000e+00,1.0298144900e+00,0.0000000000e+00,4.7443357141e+02,-5.0346533715e+05,8.0381503306e+04,-8.0319160658e-18,2.5592003992e+04,5.3988378333e-01,2.8654790249e-02,2.7000000000e+00
1,1,35,0.0000000000e+00,5.7582779159e+07,1.3568278717e+07,1.0147753943e+07,2.1991391881e+07,1.2369675417e+08,1.6116887495e+08,2.0000000000e+30,8.8978253682e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0169749073e+02,4.3238953290e+00,2.4678791300e-01,1.6901633440e+00,6.2122922100e-01,5.3400000297e-06,0.0000000000e+00,1.0278760290e+00,0.0000000000e+00,5.0188925030e+02,-5.0342357534e+05,8.0505862423e+04,-1.4411341189e-17,2.5703430381e+04,5.4071057727e-01,2.8878648981e-02,2.7000000000e+00
1,1,36,0.0000000000e+00,5.8615462085e+07,1.3569860417e+07,1.0065506879e+07,2.0606662196e+07,1.1895277685e+08,1.6347115555e+08,2.0000000000e+30,8.8901612914e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0620164787e+02,4.5034493270e+00,2.3530374800e-01,1.6798249760e+00,7.9760760300e-01,7.6219999983e-06,0.0000000000e+00,1.0288105380e+00,0.0000000000e+00,5.2661402976e+02,-5.0342087585e+05,8.0595654269e+04,-8.6389710506e-18,2.5812994137e+04,5.4130600012e-01,2.9073208485e-02,2.7000000000e+00
1,1,37,0.0000000000e+00,5.7865715229e+07,1.3598167869e+07,9.9340300748e+06,2.0653296515e+07,1.1643808537e+08,1.6382026146e+08,2.0000000000e+30,8.8325038773e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1059849986e+02,4.3959917090e+00,2.3512364500e-01,1.6843525960e+00,6.8969150400e-01,7.2459999956e-06,0.0000000000e+00,1.0274760170e+00,0.0000000000e+00,5.4734547969e+02,-5.0345468425e+05,8.0652341184e+04,-1.2157879638e-17,2.5920926461e+04,5.4168027642e-01,2.9230450581e-02,2.7000000000e+00
1,1,38,0.0000000000e+00,5.5514914295e+07,1.3579910738e+07,9.8024997277e+06,2.2458450767e+07,1.1647139855e+08,1.6216314647e+08,2.0000000000e+30,8.8058517296e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1493841843e+02,4.3391924470e+00,2.3786063100e-01,1.6886515360e+00,6.3015680000e-01,5.4689999729e-06,0.0000000000e+00,1.0300276200e+00,0.0000000000e+00,5.6308216695e+02,-5.0351862841e+05,8.0678399082e+04,-1.4317459898e-17,2.6027481630e+04,5.4185035761e-01,2.9344431699e-02,2.7000000000e+00
1,1,39,0.0000000000e+00,5.2102189935e+07,1.3443694136e+07,9.6401935371e+06,2.4933842424e+07,1.1782597998e+08,1.5872704418e+08,2.0000000000e+30,8.7280581420e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1938897587e+02,4.4496568860e+00,2.3292086400e-01,1.6776718030e+00,7.3912247000e-01,6.5360000008e-06,0.0000000000e+00,1.0306070130e+00,0.0000000000e+00,5.7321608047e+02,-5.0360335066e+05,8.0677701474e+04,-7.0781790121e-18,2.6132884301e+04,5.4184246006e-01,2.9412294235e-02,2.7000000000e+00
1,1,40,0.0000000000e+00,4.8054228653e+07,1.3292182447e+07,9.4597506473e+06,2.7089521256e+07,1.1907768036e+08,1.5387469220e+08,2.0000000000e+30,8.6860086085e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2387606197e+02,4.4862911250e+00,2.3470730500e-01,1.6827901950e+00,7.4389417100e-01,7.0520000008e-06,0.0000000000e+00,1.0275467640e+00,0.0000000000e+00,5.7752574548e+02,-5.0369785809e+05,8.0655866326e+04,-1.6041780165e-17,2.6237309516e+04,5.4169439764e-01,2.9434330180e-02,2.7000000000e+00
1,1,41,0.0000000000e+00,4.3808392633e+07,1.3174107795e+07,9.2746140684e+06,2.8497332886e+07,1.2116213109e+08,1.4807545234e+08,2.0000000000e+30,8.5974142870e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2829979774e+02,4.4229325730e+00,2.4062143300e-01,1.6937704410e+00,7.2227841400e-01,5.0959999385e-06,0.0000000000e+00,1.0304064090e+00,0.0000000000e+00,5.7610677805e+02,-5.0379119506e+05,8.0620106019e+04,-1.6023777895e-17,2.6340884327e+04,5.4145459561e-01,2.9413467029e-02,2.7000000000e+00
1,1,42,0.0000000000e+00,3.9639031174e+07,1.3026675868e+07,9.0904326653e+06,2.9073685343e+07,1.2336885544e+08,1.4200715521e+08,2.0000000000e+30,8.5490789165e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3268049742e+02,4.3799555510e+00,2.3555377400e-01,1.6799816450e+00,6.4451532800e-01,6.6130000391e-06,0.0000000000e+00,1.0296878240e+00,0.0000000000e+00,5.6928800727e+02,-5.0387406087e+05,8.0578502433e+04,-1.4935385259e-17,2.6443695098e+04,5.4117724699e-01,2.9354474573e-02,2.7000000000e+00
1,1,43,0.0000000000e+00,3.5939419830e+07,1.2800295959e+07,8.9292504333e+06,2.8866733640e+07,1.2388955264e+08,1.3631066209e+08,2.0000000000e+30,8.4617422422e-06,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3722660233e+02,4.5452840110e+00,2.3341402500e-01,1.6972556810e+00,8.3821178000e-01,7.6809999996e-06,0.0000000000e+00,1.0300499190e+00,0.0000000000e+00,5.5753607695e+02,-5.0393993845e+05,8.0539005112e+04,-1.4537742584e-17,2.6545784478e+04,5.4091561205e-01,2.9263006569e-02,2.7000000000e+00
